date,ticker,company,sector,industry_group,theme,subtheme,supply_chain_layer,business_quality_score,latest_close,daily_return,weekly_return,monthly_return,ma20,ma50,ma200,above_20dma,above_50dma,above_200dma,high_52w,low_52w,distance_to_52w_high,latest_volume,avg_volume_20d,volume_ratio,updated_at
2026-08-10,SNDK,Sandisk,Technology,Memory,AI Infrastructure,Memory,NAND,6,1237.9200439453125,0.0212092655862428,-0.0389043610876969,-0.353876980483927,1371.2549865722656,1680.0203955078125,877.6939988708496,False,False,True,2335.0,43.369998931884766,-0.4698415229356263,10437914.0,16874275.7,0.6185696017755595,2026-08-10
2026-08-10,ORCL,Oracle,Technology,Enterprise Software,AI Infrastructure,NeoCloud,AI Cloud,8,151.0500030517578,0.0274112274668989,0.0648572192624965,0.074018797691175,130.4450008392334,158.8827165222168,177.59581874847413,True,False,False,324.62994384765625,114.98999786376952,-0.5347009543807111,21279163.0,35818973.15,0.5940751821915364,2026-08-10
2026-08-10,KEYS,Keysight Technologies,Technology,Electronic Test & Measurement,AI Infrastructure,Optical Test & Metrology,R&D Test & Standards,9,335.4100036621094,-0.0163064127010835,0.0420018900817353,0.0414842924252156,322.525,332.0977996826172,273.9795490264893,True,True,True,373.3399963378906,158.50999450683594,-0.1015963814427554,671436.0,1168591.8,0.5745684677917473,2026-08-10
2026-08-10,FORM,FormFactor,Technology,Semiconductor Test Equipment,AI Infrastructure,Optical Test & Metrology,Wafer-Level Test & Probing,8,112.47000122070312,-0.0419115614151639,0.033731599871366,-0.0429713713973393,108.23650016784669,121.80100021362304,96.05249965667724,True,False,True,159.92999267578125,27.850000381469727,-0.2967547903993942,983205.0,1403575.25,0.700500382861553,2026-08-10
2026-08-10,AEHR,Aehr Test Systems,Technology,Semiconductor Test Equipment,AI Infrastructure,Optical Test & Metrology,Wafer & Package Burn-In,6,106.1999969482422,0.0303676847063689,0.1579980155754119,0.4628099060649169,86.94050064086915,91.62900009155274,55.324200019836425,True,True,True,116.58000183105467,17.3799991607666,-0.0890376112521853,3056197.0,3488259.85,0.8761379975749226,2026-08-10
2026-08-10,DELL,Dell Technologies,Technology,AI Server & Storage,AI Infrastructure,AI Servers,Systems & Storage,7,457.8800048828125,0.0090574872041984,0.0672696298731687,0.0544098165069208,423.3182403564453,418.3068664550781,222.6327688598633,True,True,True,467.2699890136719,110.5447235107422,-0.0200954145389906,4326367.0,6383043.35,0.6777906341494611,2026-08-10
2026-08-10,CLS,Celestica,Technology,Electronics Manufacturing Services,AI Infrastructure,AI Servers,Contract Manufacturing,7,314.5899963378906,-0.0101940986415965,-0.0799040888877226,-0.1257746533220993,330.55649719238284,358.0043975830078,329.18424964904784,False,False,False,472.3999938964844,181.33999633789065,-0.3340601176916488,2265827.0,3233976.35,0.7006319016525894,2026-08-10
2026-08-10,IREN,IREN Limited,Technology,AI Data Center & Bitcoin Mining,AI Infrastructure,NeoCloud,AI Cloud & Power Infrastructure,5,38.7400016784668,-0.0603928666363131,-0.0254087628058667,-0.0583373297712183,37.88599996566772,46.66759998321533,47.40655004501343,True,False,False,76.41000366210938,17.729999542236328,-0.4929983009845423,31066804.0,46445485.2,0.6688874896283783,2026-08-10
2026-08-10,APH,Amphenol,Technology,Interconnect Components,AI Infrastructure,Connectivity,Connectors & Cables,8,167.6999969482422,-0.0087480540939338,0.0266927923846178,0.0543191218550451,158.70199813842774,157.98953979492188,143.0688516998291,True,True,True,176.32000732421875,107.91442108154295,-0.0488884415716136,3766859.0,6929777.95,0.5435757144281946,2026-08-10
2026-08-10,GLW,Corning,Technology,Optical Fiber & Materials,AI Infrastructure,Optical,Optical Fiber & Materials,7,157.75999450683594,-0.0478029847843121,0.0758319364666642,-0.1735554769172945,152.90349922180175,178.6261994934082,137.14755012512208,True,False,True,255.69000244140625,63.82233428955078,-0.383002882394715,7626460.0,14457098.0,0.5275235735415227,2026-08-10
2026-08-10,CIEN,Ciena,Technology,Optical Networking Equipment,AI Infrastructure,Optical,Connectivity,7,387.7000122070313,-0.0598705147176138,-0.0078308871996116,-0.1584910332093275,391.6800003051758,442.1927990722656,358.2391997528076,False,False,True,627.0,86.63999938964844,-0.3816586727160586,2019972.0,2039708.6,0.9903238139016524,2026-08-10
2026-08-10,STX,Seagate Technology,Technology,Storage Hardware,AI Infrastructure,Storage,HDD Storage,6,800.989990234375,-0.014481543616601,-0.0361827153425209,-0.1201199918659128,831.2244934082031,890.3241821289063,535.93337890625,False,False,True,1093.260498046875,150.44778442382812,-0.2673383958669002,4057809.0,5713180.45,0.7102539532074468,2026-08-10
2026-08-10,STRL,Sterling Infrastructure,Industrials,Infrastructure Construction,AI Infrastructure,Data Center Construction,Construction & Site Infrastructure,6,528.510009765625,-0.0339085070664153,-0.1356729928079786,-0.2253879922233824,610.7910034179688,737.3602001953125,509.4172499084473,False,False,True,993.739990234375,273.82000732421875,-0.4681606708400905,483201.0,903035.05,0.5350855429144196,2026-08-10
2026-08-10,EQIX,Equinix,Real Estate,Data Center REIT,AI Infrastructure,Data Centers,Colocation & Interconnection,8,1043.3800048828125,0.0007289422504692,0.0115761112181516,-0.0074485177515865,1035.0755004882812,1051.0252026367189,932.5721795654296,True,False,True,1115.93994140625,718.5999145507812,-0.0650213634543819,532953.0,597147.65,0.8924978604537755,2026-08-10
2026-08-10,NET,Cloudflare,Technology,Edge Cloud & Security,Software,Edge Cloud & Security,SaaS & Edge Network,8,310.5899963378906,0.0343690934885565,0.0985004140391658,0.1571907727303374,278.8934997558593,258.7265994262696,215.74004997253417,True,True,True,310.5899963378906,160.19000244140625,0.0,6848483.0,3764939.15,1.819015587542763,2026-08-10
2026-08-10,NOW,ServiceNow,Technology,Enterprise Software,Software,Workflow Automation,SaaS,9,127.44000244140624,0.0204997216871591,0.1160346765628532,0.1831770822081257,109.11150016784669,107.69000045776367,123.04262001037596,True,True,True,192.22999572753903,83.0,-0.3370441384078485,14679152.0,25476207.6,0.5761906257978522,2026-08-10
2026-08-10,SNOW,Snowflake,Technology,Data Cloud Software,Software,Data Cloud,SaaS,8,334.70001220703125,0.0127387276379251,0.0883491481663008,0.2801682791355022,288.7839981079102,264.1105987548828,212.85905014038087,True,True,True,334.70001220703125,121.11000061035156,0.0,3912379.0,5092748.95,0.7682253805187078,2026-08-10
2026-08-10,APP,AppLovin,Technology,AdTech Software,Software,AdTech & AI Applications,Application Software,8,339.0,-0.0224913150735898,-0.1653535627746861,-0.331334583901096,405.632502746582,473.2866009521484,514.0279760742187,False,False,False,733.5999755859375,335.6700134277344,-0.5378952954173213,6216218.0,7057665.9,0.8807753282852337,2026-08-10
2026-08-10,CRWD,CrowdStrike,Technology,Cybersecurity Software,Software,Cybersecurity,SaaS,8,225.1600036621093,0.0500886371834674,0.1116816980635559,0.2029063600409162,197.85299987792968,187.06179962158205,135.3127750015259,True,True,True,225.1600036621093,87.5625,0.0,8052909.0,8293130.45,0.97103368246185,2026-08-10
2026-08-10,FLNC,Fluence Energy,Industrials,Energy Storage,AI Infrastructure,Energy Storage,Grid Storage,6,12.649999618530272,-0.041303530799453,-0.1311813699203662,-0.2172029865114098,14.024249935150149,18.38809989929199,18.77699999332428,False,False,False,32.22999954223633,6.75,-0.6075085386844987,5124369.0,8525003.45,0.6010987596726428,2026-08-10
2026-08-10,BE,Bloom Energy,Industrials,Fuel Cells & Distributed Power,AI Infrastructure,Power,On-site Power Generation,6,210.6300048828125,-0.0397100009141081,-0.0352235351017835,-0.1389149897500187,210.97949981689453,251.92780059814453,182.0635506439209,False,False,True,345.8500061035156,37.650001525878906,-0.390978744641776,8977519.0,17673010.95,0.5079790322882135,2026-08-10
2026-08-10,KLAC,KLA,Technology,Semicap Equipment,AI Infrastructure,Equipment,Process Control & Metrology,9,192.7400054931641,-0.0271061284167545,0.0546648727396117,-0.1675017193488783,201.93300094604493,221.43214050292968,164.78477996826172,False,False,True,301.7099914550781,84.03205871582031,-0.3611746015979676,8838431.0,12128431.55,0.72873651993361,2026-08-10
2026-08-10,RMBS,Rambus,Technology,Semiconductor IP,AI Infrastructure,Memory Interface,Memory & IP,7,95.88999938964844,-0.0554570275766699,0.0399089072954503,-0.1446030268074876,97.67700004577635,119.13380020141602,109.12409992218018,False,False,False,170.66000366210938,69.68000030517578,-0.4381225985468655,1881567.0,2799683.35,0.6720642175480309,2026-08-10
2026-08-10,LITE,Lumentum,Technology,Optical Components,AI Infrastructure,Optical,Connectivity,6,813.510009765625,-0.0861183533665259,0.0431086364560557,0.0143389731549119,770.3034973144531,817.0305993652344,621.3104998779297,True,False,True,1053.0899658203125,114.62000274658205,-0.2275018885666286,6050448.0,4682842.4,1.2920460445134774,2026-08-10
2026-08-11,NVDA,NVIDIA,Technology,Semiconductor,AI Infrastructure,GPU,Compute,10,217.5,-0.0002298462470989,0.026233827944448,0.0686385363557726,207.8029983520508,206.25178771972656,194.1702283477784,True,True,True,235.465576171875,164.97772216796875,-0.0762981004015689,95707655.0,125511897.75,0.7625385060357754,2026-08-11
2026-08-11,AVGO,Broadcom,Technology,Semiconductor,AI Infrastructure,Networking,Connectivity,9,416.0799865722656,-0.0149621387678513,-0.0049742133911125,0.0834005983527421,395.1235015869141,394.1621502685547,367.38422302246096,True,True,True,480.8090515136719,287.4935302734375,-0.13462530444805,12814188.0,18322444.4,0.6993710948305566,2026-08-11
2026-08-11,ANET,Arista,Technology,Networking Equipment,AI Infrastructure,Networking,Connectivity,8,197.8500061035156,0.033051387269444,0.038528223234064,0.092188864309729,178.5685012817383,172.03980041503905,147.50954982757568,True,True,True,197.8500061035156,116.12999725341795,0.0,5207498.0,7783569.9,0.669037224166253,2026-08-11
2026-08-11,CRDO,Credo,Technology,Semiconductor,AI Infrastructure,Optical,Connectivity,7,247.69000244140625,0.0323212743523115,0.0410642415419124,0.0456349093877366,219.30175018310547,236.9005996704101,169.4242253112793,True,True,True,302.5199890136719,87.80999755859375,-0.181244177454296,2376561.0,5445943.05,0.4363910856541182,2026-08-11
2026-08-11,TSM,TSMC,Technology,Semiconductor Foundry,AI Infrastructure,Foundry,Manufacturing,9,422.05999755859375,0.0085788618716238,0.0117218015999762,0.0011386000322997,409.2189987182617,425.6615380859375,360.2749230957031,True,False,True,477.5700073242188,224.8433532714844,-0.1162342879877288,9675813.0,14678155.65,0.6591981466009321,2026-08-11
2026-08-11,ASML,ASML,Technology,Semicap Equipment,AI Infrastructure,Equipment,Manufacturing Equipment,10,1799.3800048828125,0.0380160285417559,0.0511072495813011,0.0438385359244446,1715.49228515625,1765.062412109375,1412.4992575073245,True,True,True,1986.870361328125,721.100341796875,-0.0943646652013996,1459568.0,1863233.4,0.7833522091220564,2026-08-11
2026-08-11,VRT,Vertiv,Industrials,Electrical Equipment,AI Infrastructure,Power,Power Infrastructure,7,281.8099975585937,0.0433542806014979,0.0440114296490268,-0.078660862270507,276.98199996948244,299.13576446533204,249.64500297546385,True,False,True,376.1517333984375,121.68595886230467,-0.2508076594184203,3677051.0,6411792.55,0.5734825279086735,2026-08-11
2026-08-11,ETN,Eaton,Industrials,Electrical Equipment,AI Infrastructure,Power,Power Infrastructure,8,459.2900085449219,0.0322051810612964,0.0351868248980824,0.1429068839377316,415.1380401611328,409.8262451171875,374.7307846069336,True,True,True,459.2900085449219,313.2000427246094,0.0,1807756.0,2505832.8,0.721419242337318,2026-08-11
2026-08-11,GEV,GE Vernova,Industrials,Power Equipment,AI Infrastructure,Power,Grid Infrastructure,7,1011.8800048828124,0.0212242315335768,-0.0065290410913591,-0.0294647721297522,1009.370004272461,1021.9685485839844,849.947967224121,True,False,True,1174.8599853515625,546.9464721679688,-0.1387228967713801,1629300.0,2793400.0,0.5832677024414692,2026-08-11
2026-08-11,CEG,Constellation Energy,Utilities,Power Generation,AI Infrastructure,Energy,Power Supply,6,278.3599853515625,0.0293236434217876,0.0415715073959308,0.0807158342825768,265.13925018310545,260.41190063476563,303.5742060852051,True,True,False,402.3219604492188,236.5,-0.3081163527818481,2613172.0,2795228.6,0.934868797492985,2026-08-11
2026-08-11,NBIS,Nebius,Technology,AI Cloud Infrastructure,AI Infrastructure,NeoCloud,AI Cloud,7,193.22999572753903,0.0495355770297831,-0.1440152785262932,-0.0820863580362486,193.62800140380853,221.9340005493164,144.24037551879883,False,False,True,286.69000244140625,64.05999755859375,-0.3259967418395364,19739205.0,23854410.25,0.827486607010123,2026-08-11
2026-08-11,CRWV,CoreWeave,Technology,AI Cloud Infrastructure,AI Infrastructure,NeoCloud,AI Cloud,8,90.31999969482422,0.0241523664185534,-0.0171926202918479,0.084143588304635,78.90700035095215,91.3745999145508,93.30827491760256,True,False,False,148.75,60.81999969482422,-0.3928067247406775,29581984.0,27006689.2,1.0953576642041707,2026-08-11
2026-08-11,MRVL,Marvell,Technology,Semiconductor,AI Infrastructure,Networking,Connectivity,8,212.3099975585937,0.0179804374947138,-0.0287295799648096,-0.0239966958580239,198.6049995422364,241.07565979003903,139.35029895782472,True,False,True,316.3519592285156,62.17753219604492,-0.3288804087815608,11992312.0,23307645.6,0.514522668046746,2026-08-11
2026-08-11,COHR,Coherent,Technology,Optical Components,AI Infrastructure,Optical,Connectivity,7,328.57000732421875,0.0105182638533991,0.0149507187274491,0.0689026697890784,296.0080032348633,341.2816003417969,262.4404005050659,True,False,True,426.8900146484375,86.55000305175781,-0.2303169527288886,4820289.0,5881349.45,0.8195889465469527,2026-08-11
2026-08-11,NOK,Nokia,Technology,Telecom Infrastructure,AI Infrastructure,AI-RAN,Telecom Edge,5,9.4399995803833,0.0339539388890102,-0.0483871463930442,-0.1924722053690805,9.631999969482422,12.111599960327148,9.30134999036789,False,False,True,16.850000381469727,4.130000114440918,-0.4397626488623316,65648902.0,94357675.1,0.6957452261347631,2026-08-11
2026-08-11,TEAM,Atlassian,Technology,Enterprise Software,Software,Developer Tools,SaaS,8,154.0800018310547,0.0145519640806064,0.3967909096291246,0.6023294089345792,105.43375015258788,95.80209991455078,107.8907999420166,True,True,True,182.3600006103516,57.150001525878906,-0.1550778607405399,4399105.0,5240405.25,0.8394589330662929,2026-08-11
2026-08-11,DDOG,Datadog,Technology,Observability Software,Software,Cloud Software,SaaS,9,246.77999877929688,-0.0536850988018006,-0.1435710428369794,-0.0517214569634586,257.9825012207031,249.7756002807617,170.88062522888185,False,False,True,288.1499938964844,102.61499786376952,-0.1435710428369794,4120124.0,5106986.2,0.8067623131623108,2026-08-11
2026-08-11,RDW,Redwire,Industrials,Space Infrastructure,Space Economy,Space Infrastructure,Space Hardware,6,13.510000228881836,0.029725636183276,0.2709313342836583,0.4087591255393381,9.827499985694883,12.248600053787232,10.144550011157987,True,True,True,25.89999961853028,5.059999942779541,-0.4783783618585058,16930207.0,18357515.35,0.9222493718356062,2026-08-11
2026-08-11,PL,Planet Labs,Technology,Earth Observation,Space Economy,Satellite Data,Space Software,6,23.700000762939453,0.0259740420589358,0.0381077898440995,-0.0870569492001626,22.09449996948242,27.74259994506836,26.172149977684025,True,False,False,51.400001525878906,6.380000114440918,-0.5389105046814646,4224485.0,7338484.25,0.5756617928286758,2026-08-11
2026-08-11,UUUU,Energy Fuels,Energy,Nuclear Fuel,Nuclear,Nuclear Fuel,Upstream Nuclear,6,14.779999732971191,0.0342896971606867,0.1493001654395092,0.1325670127931937,12.301499938964843,13.914400043487548,17.654550018310548,True,True,False,27.71999931335449,8.470000267028809,-0.4668109632365422,5623151.0,7410482.55,0.7588103692383703,2026-08-11
2026-08-11,SMR,NuScale Power,Industrials,Small Modular Reactor,Nuclear,SMR,Reactor Developer,6,9.890000343322754,0.0773420495146026,0.0421496925028332,0.1844311247303158,8.679000091552734,9.646800060272216,15.224699988365174,True,True,False,53.43000030517578,7.590000152587891,-0.8148979920113399,25886337.0,30473146.85,0.8494802695442659,2026-08-11
2026-08-11,OKLO,Oklo,Industrials,Advanced Nuclear,Nuclear,SMR,Reactor Developer,7,47.0099983215332,0.0566418644188562,0.0849295253858275,0.0261950864935323,42.53450031280518,50.40920021057129,71.79544982910156,True,False,False,174.13999938964844,36.84000015258789,-0.730044800239458,9064164.0,9795458.2,0.925343543398511,2026-08-11
2026-08-11,RGTI,Rigetti Computing,Technology,Quantum Computing,Quantum,Quantum Hardware,Quantum Hardware,4,18.09000015258789,0.0249292092672723,0.0366761811843399,0.1777344112585228,15.5435001373291,18.21080003738404,20.938150038719176,True,False,False,56.34000015258789,12.899999618530272,-0.6789137361804399,16336072.0,21759483.6,0.7507564196054726,2026-08-11
2026-08-11,QBTS,D-Wave Quantum,Technology,Quantum Computing,Quantum,Quantum Hardware,Quantum Hardware,4,20.229999542236328,0.0019811296245999,-0.0732936503463851,0.0841371761877027,18.51349992752075,21.60239997863769,22.560649943351745,True,False,False,44.77999877929688,12.979999542236328,-0.5482358174697124,10669720.0,19150526.0,0.5571502318004216,2026-08-11
