date,nav,shares_outstanding,total_net_assets
2004-12-21,30.32,,
2004-12-22,30.54,,
2004-12-23,30.53,,
2004-12-27,30.39,,
2004-12-28,30.56,,
2004-12-29,30.53,,
2004-12-30,30.54,,
2004-12-31,30.55,,
2005-01-03,30.43,,
2005-01-04,30.16,,
2005-01-05,30.09,,
2005-01-06,30.25,,
2005-01-07,30.1,,
2005-01-10,30.14,,
2005-01-11,29.99,,
2005-01-12,29.92,,
2005-01-13,29.66,,
2005-01-14,29.77,,
2005-01-18,30.22,,
2005-01-19,29.92,,
2005-01-20,29.71,,
2005-01-21,29.53,,
2005-01-24,29.56,,
2005-01-25,29.61,,
2005-01-26,29.7,,
2005-01-27,29.58,,
2005-01-28,29.51,,
2005-01-31,29.88,,
2005-02-01,30.24,,
2005-02-02,30.19,,
2005-02-03,30.09,,
2005-02-04,30.46,,
2005-02-07,30.43,,
2005-02-08,30.32,,
2005-02-09,30.25,,
2005-02-10,30.36,,
2005-02-11,30.57,,
2005-02-14,30.54,,
2005-02-15,30.61,,
2005-02-16,30.42,,
2005-02-17,30.13,,
2005-02-18,29.81,,
2005-02-22,29.36,,
2005-02-23,29.6,,
2005-02-24,29.69,,
2005-02-25,29.96,,
2005-02-28,29.72,,
2005-03-01,29.98,,
2005-03-02,29.89,,
2005-03-03,29.82,,
2005-03-04,30.18,,
2005-03-07,30.25,,
2005-03-08,30.19,,
2005-03-09,29.82,,
2005-03-10,29.97,,
2005-03-11,29.66,,
2005-03-14,29.88,,
2005-03-15,29.65,,
2005-03-16,29.41,,
2005-03-17,29.29,,
2005-03-18,29.03,,
2005-03-21,28.75,,
2005-03-22,28.2,,
2005-03-23,28.23,,
2005-03-24,28.12,,
2005-03-28,28.3,,
2005-03-29,28.2,,
2005-03-30,28.5,,
2005-03-31,28.44,,
2005-04-01,28.03,,
2005-04-04,28.22,,
2005-04-05,28.27,,
2005-04-06,28.48,,
2005-04-07,28.55,,
2005-04-08,28.35,,
2005-04-11,28.39,,
2005-04-12,28.73,,
2005-04-13,28.34,,
2005-04-14,28.02,,
2005-04-15,27.71,,
2005-04-18,27.95,,
2005-04-19,28.03,,
2005-04-20,27.65,,
2005-04-21,27.85,,
2005-04-22,27.72,,
2005-04-25,28.08,,
2005-04-26,27.94,,
2005-04-27,28.3,,
2005-04-28,28.02,,
2005-04-29,28.46,,
2005-05-02,28.53,,
2005-05-03,28.56,,
2005-05-04,29.1,,
2005-05-05,28.96,,
2005-05-06,28.79,,
2005-05-09,29.03,,
2005-05-10,28.63,,
2005-05-11,28.79,,
2005-05-12,28.49,,
2005-05-13,28.23,,
2005-05-16,28.71,,
2005-05-17,28.91,,
2005-05-18,29.23,,
2005-05-19,29.27,,
2005-05-20,29.26,,
2005-05-23,29.25,,
2005-05-24,29.2,,
2005-05-25,29.07,,
2005-05-26,29.31,,
2005-05-27,29.35,,
2005-05-31,29.23,,
2005-06-01,29.52,,
2005-06-02,29.46,,
2005-06-03,29.26,,
2005-06-06,29.33,,
2005-06-07,29.32,,
2005-06-08,29.35,,
2005-06-09,29.43,,
2005-06-10,29.35,,
2005-06-13,29.36,,
2005-06-14,29.42,,
2005-06-15,29.52,,
2005-06-16,29.62,,
2005-06-17,29.59,,
2005-06-20,29.59,,
2005-06-21,29.63,,
2005-06-22,29.65,,
2005-06-23,29.34,,
2005-06-24,29.29,,
2005-06-27,29.28,,
2005-06-28,29.54,,
2005-06-29,29.65,,
2005-06-30,29.47,,
2005-07-01,29.51,,
2005-07-05,29.73,,
2005-07-06,29.54,,
2005-07-07,29.6,,
2005-07-08,29.86,,
2005-07-11,29.99,,
2005-07-12,30.05,,
2005-07-13,30.14,,
2005-07-14,30.28,,
2005-07-15,30.35,,
2005-07-18,30.04,,
2005-07-19,30.06,,
2005-07-20,30.15,,
2005-07-21,29.99,,
2005-07-22,30.16,,
2005-07-25,30.05,,
2005-07-26,30.08,,
2005-07-27,30.11,,
2005-07-28,30.2,,
2005-07-29,29.93,,
2005-08-01,29.93,,
2005-08-02,30.13,,
2005-08-03,30.19,,
2005-08-04,30.0,,
2005-08-05,29.64,,
2005-08-08,29.52,,
2005-08-09,29.68,,
2005-08-10,29.65,,
2005-08-11,29.82,,
2005-08-12,29.68,,
2005-08-15,29.84,,
2005-08-16,29.7,,
2005-08-17,29.69,,
2005-08-18,29.71,,
2005-08-19,29.75,,
2005-08-22,29.83,,
2005-08-23,29.66,,
2005-08-24,29.35,,
2005-08-25,29.45,,
2005-08-26,29.18,,
2005-08-29,29.35,,
2005-08-30,29.17,,
2005-08-31,29.4,,
2005-09-01,29.49,,
2005-09-02,29.46,,
2005-09-06,29.79,,
2005-09-07,29.81,,
2005-09-08,29.64,,
2005-09-09,29.86,,
2005-09-12,29.91,,
2005-09-13,29.74,,
2005-09-14,29.67,,
2005-09-15,29.69,,
2005-09-16,29.94,,
2005-09-19,29.7,,
2005-09-20,29.55,,
2005-09-21,29.07,,
2005-09-22,29.21,,
2005-09-23,29.28,,
2005-09-26,29.21,,
2005-09-27,29.22,,
2005-09-28,29.11,,
2005-09-29,29.57,,
2005-09-30,29.5,,
2005-10-03,29.45,,
2005-10-04,29.15,,
2005-10-05,29.01,,
2005-10-06,29.08,,
2005-10-07,29.11,,
2005-10-10,28.93,,
2005-10-11,28.76,,
2005-10-12,28.61,,
2005-10-13,28.73,,
2005-10-14,29.03,,
2005-10-17,29.09,,
2005-10-18,28.92,,
2005-10-19,29.49,,
2005-10-20,29.19,,
2005-10-21,29.33,,
2005-10-24,29.89,,
2005-10-25,29.77,,
2005-10-26,29.9,,
2005-10-27,29.79,,
2005-10-28,30.29,,
2005-10-31,30.42,,
2005-11-01,30.29,,
2005-11-02,30.6,,
2005-11-03,30.55,,
2005-11-04,30.67,,
2005-11-07,30.89,,
2005-11-08,30.77,,
2005-11-09,30.92,,
2005-11-10,31.48,,
2005-11-11,31.64,,
2005-11-14,31.65,,
2005-11-15,31.35,,
2005-11-16,31.23,,
2005-11-17,31.58,,
2005-11-18,31.73,,
2005-11-21,31.9,,
2005-11-22,32.14,,
2005-11-23,32.41,,
2005-11-25,32.45,,
2005-11-28,32.26,,
2005-11-29,32.25,,
2005-11-30,31.83,,
2005-12-01,32.08,,
2005-12-02,32.1,,
2005-12-05,32.04,,
2005-12-06,31.97,,
2005-12-07,31.71,,
2005-12-08,31.66,,
2005-12-09,31.89,,
2005-12-12,31.79,,
2005-12-13,32.13,,
2005-12-14,32.25,,
2005-12-15,32.11,,
2005-12-16,31.95,,
2005-12-19,31.74,,
2005-12-20,31.79,,
2005-12-21,31.94,,
2005-12-22,32.12,,
2005-12-23,32.17,,
2005-12-27,31.92,,
2005-12-28,31.86,,
2005-12-29,31.81,,
2005-12-30,31.69,,
2006-01-03,32.22,,
2006-01-04,32.17,,
2006-01-05,32.29,,
2006-01-06,32.46,,
2006-01-09,32.59,,
2006-01-10,32.59,,
2006-01-11,32.74,,
2006-01-12,32.52,,
2006-01-13,32.52,,
2006-01-17,32.22,,
2006-01-18,32.11,,
2006-01-19,32.01,,
2006-01-20,31.32,,
2006-01-23,31.45,,
2006-01-24,31.54,,
2006-01-25,31.6,,
2006-01-26,32.11,,
2006-01-27,32.18,,
2006-01-30,32.1,,
2006-01-31,31.97,,
2006-02-01,31.97,,
2006-02-02,31.72,,
2006-02-03,31.57,,
2006-02-06,31.65,,
2006-02-07,31.46,,
2006-02-08,31.68,,
2006-02-09,31.75,,
2006-02-10,31.89,,
2006-02-13,31.79,,
2006-02-14,32.2,,
2006-02-15,32.35,,
2006-02-16,32.56,,
2006-02-17,32.44,,
2006-02-21,32.35,,
2006-02-22,32.93,,
2006-02-23,32.82,,
2006-02-24,32.89,,
2006-02-27,32.93,,
2006-02-28,32.61,,
2006-03-01,32.78,,
2006-03-02,32.59,,
2006-03-03,32.51,,
2006-03-06,32.43,,
2006-03-07,32.53,,
2006-03-08,32.56,,
2006-03-09,32.36,,
2006-03-10,32.62,,
2006-03-13,32.63,,
2006-03-14,33.01,,
2006-03-15,33.06,,
2006-03-16,33.17,,
2006-03-17,33.08,,
2006-03-20,33.1,,
2006-03-21,32.8,,
2006-03-22,33.04,,
2006-03-23,32.88,,
2006-03-24,32.88,,
2006-03-27,32.88,,
2006-03-28,32.56,,
2006-03-29,32.71,,
2006-03-30,32.55,,
2006-03-31,32.52,,
2006-04-03,32.57,,
2006-04-04,32.92,,
2006-04-05,33.02,,
2006-04-06,32.92,,
2006-04-07,32.59,,
2006-04-10,32.64,,
2006-04-11,32.36,,
2006-04-12,32.42,,
2006-04-13,32.47,,
2006-04-17,32.46,,
2006-04-18,33.02,,
2006-04-19,33.08,,
2006-04-20,33.14,,
2006-04-21,33.11,,
2006-04-24,33.09,,
2006-04-25,32.89,,
2006-04-26,33.11,,
2006-04-27,33.61,,
2006-04-28,33.93,,
2006-05-01,33.42,,
2006-05-02,33.64,,
2006-05-03,33.61,,
2006-05-04,33.69,,
2006-05-05,34.16,,
2006-05-08,34.01,,
2006-05-09,34.07,,
2006-05-10,34.08,,
2006-05-11,33.55,,
2006-05-12,33.22,,
2006-05-15,33.42,,
2006-05-16,33.38,,
2006-05-17,32.71,,
2006-05-18,32.44,,
2006-05-19,32.58,,
2006-05-22,32.5,,
2006-05-23,32.35,,
2006-05-24,32.37,,
2006-05-25,32.67,,
2006-05-26,32.93,,
2006-05-30,32.44,,
2006-05-31,32.678825,68113274,2225861792.98
2006-06-01,33.095869,67163274,2222826920.71
2006-06-02,33.225624,66613274,2213267591.12
2006-06-05,32.693431,65613274,2145123055.11
2006-06-06,32.609993,65913274,2149431418.1
2006-06-07,32.720307,59263274,1939112501.53
2006-06-08,32.827697,59263274,1945476790.09
2006-06-09,32.733579,57213274,1872795236.35
2006-06-12,32.32432,56113274,1813823422.66
2006-06-13,31.705882,54463274,1726806141.35
2006-06-14,31.519707,48313274,1522820255.41
2006-06-15,32.213546,43463274,1400106189.2
2006-06-16,31.804278,46613274,1482501506.11
2006-06-19,31.606746,46013274,1454329848.81
2006-06-20,31.698888,46413274,1471249184.42
2006-06-21,31.939135,56413274,1801791165.98
2006-06-22,31.819437,60413274,1922316342.71
2006-06-23,31.6344,60413274,1911137698.07
2006-06-26,31.881368,61813274,1970691705.33
2006-06-27,31.570655,61813274,1951485521.21
2006-06-28,31.734118,61963274,1966349875.54
2006-06-29,32.42841,61763274,2002884779.63
2006-06-30,32.283489,62363274,2013304065.53
2006-07-03,32.662776,64513274,2107182606.17
2006-07-05,32.414836,65963274,2138188684.67
2006-07-06,32.509465,65963274,2144430737.46
2006-07-07,32.367515,65963274,2135067270.21
2006-07-10,32.538448,64413274,2095907955.24
2006-07-11,32.580247,63513274,2069278153.03
2006-07-12,32.232893,61613274,1985974084.0
2006-07-13,31.782264,61613274,1958209314.15
2006-07-14,31.643422,59763274,1891114494.44
2006-07-17,31.660616,57963274,1835152933.48
2006-07-18,31.724893,57963274,1838878666.07
2006-07-19,32.578723,58463274,1904658823.03
2006-07-20,32.477031,63613274,2065970286.7
2006-07-21,32.288739,64613274,2086281136.64
2006-07-24,32.678601,60913274,1990560547.68
2006-07-25,32.752666,60963274,1996709751.03
2006-07-26,32.723061,62513274,2045625651.47
2006-07-27,32.574659,62513274,2036348567.26
2006-07-28,33.176733,62513274,2073986196.1
2006-07-31,33.07687,64013274,2117358721.37
2006-08-01,32.995821,62513274,2062676801.53
2006-08-02,33.048809,62314719,2059427264.92
2006-08-03,33.181474,62314719,2067694198.94
2006-08-04,33.267267,64564719,2147891745.81
2006-08-07,33.140522,65914719,2184448181.01
2006-08-08,32.966629,66614719,2196062732.6
2006-08-09,32.565349,65564719,2135137988.57
2006-08-10,32.735759,64914719,2125032623.11
2006-08-11,32.629746,61364719,2002315204.94
2006-08-14,32.649042,63264719,2065532450.27
2006-08-15,33.206357,61764719,2050981295.19
2006-08-16,33.383791,63864719,2132046412.89
2006-08-17,33.482224,64364719,2155073944.67
2006-08-18,33.528372,64364719,2158044221.94
2006-08-21,33.401023,66314719,2214979421.47
2006-08-22,33.371446,61464719,2051166533.02
2006-08-23,33.334962,59764719,1992254658.91
2006-08-24,33.414847,59414719,1985333721.45
2006-08-25,33.247174,58614719,1948773760.95
2006-08-28,33.45394,58614719,1960893270.3
2006-08-29,33.364514,55614719,1855558098.36
2006-08-30,33.422492,52114719,1741803786.77
2006-08-31,33.452175,51464719,1721606772.16
2006-09-01,33.517994,52214719,1750132620.35
2006-09-05,33.624291,52214719,1755682898.03
2006-09-06,33.514228,57564719,1929237130.56
2006-09-07,33.265752,58464719,1944872872.08
2006-09-08,33.449941,59564719,1992436337.15
2006-09-11,33.499116,59564719,1995365456.75
2006-09-12,33.904154,59814719,2027967461.18
2006-09-13,34.138603,62064719,2118802771.22
2006-09-14,34.179786,62814719,2146993674.73
2006-09-15,34.151822,60864719,2078641060.01
2006-09-18,34.086853,62064719,2115590928.21
2006-09-19,34.141782,59064719,2016574744.43
2006-09-20,34.387623,60914719,2094712375.14
2006-09-21,34.213779,55364719,1894236235.35
2006-09-22,34.204674,54064719,1849266086.11
2006-09-25,34.551547,55564719,1919846984.27
2006-09-26,34.711134,55664719,1932185511.52
2006-09-27,34.602294,56914719,1969379826.74
2006-09-28,34.706324,57216265,1985766252.22
2006-09-29,34.639269,56966265,1973269760.23
2006-10-02,34.517947,56366265,1945647733.48
2006-10-03,34.878023,56366265,1965943890.03
2006-10-04,35.289454,58266265,2056184698.9
2006-10-05,35.300374,61616265,2175077195.85
2006-10-06,35.158318,64216265,2257735843.9
2006-10-09,35.259802,63566265,2241333897.84
2006-10-10,35.268757,63566265,2241903158.55
2006-10-11,35.178095,63916265,2248452456.14
2006-10-12,35.364383,63916265,2260359266.53
2006-10-13,35.448515,63916265,2265736686.28
2006-10-16,35.366437,63916265,2260490572.46
2006-10-17,35.310441,62916265,2221601092.04
2006-10-18,35.390914,63016265,2230203236.26
2006-10-19,35.127812,63016265,2213623483.25
2006-10-20,35.135428,67566265,2373969662.12
2006-10-23,35.367224,64816265,2292371350.67
2006-10-24,35.345493,63166265,2232642800.32
2006-10-25,35.451708,63416265,2248214895.16
2006-10-26,35.742621,63416265,2266663505.95
2006-10-27,35.411017,68216265,2415607309.65
2006-10-30,35.516614,69116265,2454775699.3
2006-10-31,35.471277,68066265,2414397309.11
2006-11-01,35.176579,70966265,2496350422.81
2006-11-02,35.151868,69466265,2441869009.82
2006-11-03,35.059619,69166265,2424942896.26
2006-11-06,35.525282,69166265,2457151081.73
2006-11-07,35.602315,70066265,2494521268.35
2006-11-08,35.708876,71466265,2551980013.84
2006-11-09,35.485818,71466265,2536038839.75
2006-11-10,35.693748,71466265,2550898869.17
2006-11-13,35.748782,68816265,2460097689.25
2006-11-14,35.937593,65016265,2336528063.37
2006-11-15,35.933023,66266265,2381147257.08
2006-11-16,36.158654,65916265,2383443402.7
2006-11-17,36.082049,68416265,2468598996.03
2006-11-20,36.185908,68016265,2461230290.26
2006-11-21,36.141894,66866265,2416673444.83
2006-11-22,36.18662,68766265,2488418667.42
2006-11-24,36.062216,68816265,2481667015.76
2006-11-27,35.477992,68416265,2427271687.95
2006-11-28,35.520484,64066265,2275664724.44
2006-11-29,35.774702,62816265,2247233138.46
2006-11-30,35.68454,62816265,2241569518.31
2006-12-01,35.531897,62816265,2231981030.66
2006-12-04,35.97124,62516265,2248787594.75
2006-12-05,36.133916,62316265,2251730659.31
2006-12-06,36.216914,62266265,2255091973.48
2006-12-07,36.093557,62266265,2247410998.64
2006-12-08,36.200961,62066265,2246858418.21
2006-12-11,36.429167,62066265,2261022321.9
2006-12-12,36.433253,63666265,2319569160.07
2006-12-13,36.47049,65266265,2380292642.99
2006-12-14,36.74852,65266265,2398438659.91
2006-12-15,36.615234,65916265,2413539457.21
2006-12-18,36.782567,65916265,2424569417.03
2006-12-19,36.753046,67916265,2496129590.71
2006-12-20,36.809913,66066265,2431893451.21
2006-12-21,36.699606,63566265,2332856874.65
2006-12-22,36.551424,60816265,2222921112.01
2006-12-26,36.802957,60816265,2238218366.02
2006-12-27,37.105996,62366265,2314162356.01
2006-12-28,36.993123,63068452,2333098984.35
2006-12-29,36.769447,62568452,2300607377.9
2007-01-03,36.884835,61318452,2261720993.75
2007-01-04,36.827875,60418452,2225083203.43
2007-01-05,36.523582,60418452,2206698265.59
2007-01-08,36.665396,59918452,2196933774.67
2007-01-09,36.606271,59918452,2193391107.67
2007-01-10,36.719738,57668452,2117570421.66
2007-01-11,36.903968,57268452,2113433093.99
2007-01-12,36.983698,57268452,2117999153.19
2007-01-16,37.078224,58518452,2169760299.15
2007-01-17,36.984198,60118452,2223432708.79
2007-01-18,36.87223,60118452,2216701372.51
2007-01-19,36.955358,60118452,2221698907.32
2007-01-22,36.927881,61568452,2273592467.3
2007-01-23,36.923395,61918452,2286239453.26
2007-01-24,37.264868,64368452,2398681863.78
2007-01-25,36.767876,64368452,2366691289.4
2007-01-26,36.814371,61518452,2264763139.4
2007-01-29,36.641579,60768452,2226652033.3
2007-01-30,36.829412,59718452,2199395457.69
2007-01-31,37.085465,59268452,2197998072.78
2007-02-01,37.320405,59568452,2223118758.43
2007-02-02,37.401146,62168452,2325171340.84
2007-02-05,37.36283,62168452,2322789332.31
2007-02-06,37.543298,61368452,2303974103.58
2007-02-07,37.698856,61468452,2317290349.53
2007-02-08,37.530782,62468452,2344489883.88
2007-02-09,37.167409,56218452,2089494222.42
2007-02-12,37.061588,53818452,1994597287.59
2007-02-13,37.40888,52168452,1951563357.58
2007-02-14,37.704558,51968452,1959447528.82
2007-02-15,37.724366,55918452,2109488158.94
2007-02-16,37.759816,56568452,2136014317.76
2007-02-20,37.930979,57368452,2176041547.6
2007-02-21,37.821056,57818452,2186754917.34
2007-02-22,37.730517,59818452,2256981138.01
2007-02-23,37.326598,59168452,2208557008.64
2007-02-26,37.047303,56968452,2110527518.02
2007-02-27,35.761216,53368452,1908520751.5
2007-02-28,35.976245,53268452,1916398862.21
2007-03-01,35.90846,49818452,1788903893.65
2007-03-02,35.542627,53918452,1916403445.32
2007-03-05,34.983072,53318452,1865243262.59
2007-03-06,35.710589,56768452,2027234872.03
2007-03-07,35.481541,61568452,2184543582.57
2007-03-08,35.808071,64868452,2322814121.52
2007-03-09,35.869056,67168452,2409268979.85
2007-03-12,35.858247,66768452,2394199643.64
2007-03-13,34.72986,73068452,2537657106.36
2007-03-14,34.951238,67818452,2370338871.57
2007-03-15,35.266805,72718452,2564547457.92
2007-03-16,34.885417,73268452,2556000536.69
2007-03-19,35.293827,78118452,2757099154.34
2007-03-20,35.546398,80418452,2858586310.94
2007-03-21,36.402751,78018452,2840086258.3
2007-03-22,36.174261,84768452,3066436067.76
2007-03-23,36.234236,85668452,3104130878.17
2007-03-26,36.100244,79468452,2868830480.88
2007-03-27,35.812638,78668452,2817324774.68
2007-03-28,35.397641,71468452,2529814637.24
2007-03-29,35.600337,66019686,2350323039.12
2007-03-30,35.553895,65419686,2325924623.23
2007-04-02,35.362105,65019686,2299232973.47
2007-04-03,35.797058,64319686,2302455520.94
2007-04-04,35.722515,66769686,2385181139.34
2007-04-05,35.784011,68519686,2451909228.43
2007-04-09,35.777484,67719686,2422840012.4
2007-04-10,35.858303,68969686,2473135871.47
2007-04-11,35.59448,73919686,2631132811.42
2007-04-12,35.605076,72919686,2596310988.01
2007-04-13,35.77843,67419686,2412170490.7
2007-04-16,36.533441,68819686,2514219915.15
2007-04-17,36.590862,78969686,2889568864.5
2007-04-18,36.958191,80369686,2970318198.33
2007-04-19,36.906711,83169686,3069519548.29
2007-04-20,37.163106,78869686,2931042500.18
2007-04-23,37.016489,81169686,3004616768.11
2007-04-24,36.87742,83019686,3061551842.78
2007-04-25,37.382386,83619686,3125903366.3
2007-04-26,37.305008,82169686,3065340761.44
2007-04-27,37.264172,82169686,3061985312.88
2007-04-30,37.012881,84669686,3133869040.16
2007-05-01,37.069133,84669686,3138631842.48
2007-05-02,37.297141,81169686,3027397228.99
2007-05-03,37.552471,77569686,2912933347.63
2007-05-04,37.654988,78169686,2943478597.88
2007-05-07,37.754634,73569686,2777596537.78
2007-05-08,37.670621,72069686,2714909836.88
2007-05-09,37.902376,73419686,2782780527.4
2007-05-10,37.380162,73419686,2744439750.45
2007-05-11,37.709118,74919686,2825155262.88
2007-05-14,37.499955,68019686,2550735178.44
2007-05-15,37.412246,56469686,2112657796.79
2007-05-16,37.817209,57619686,2179015682.76
2007-05-17,37.704356,57619686,2172513157.67
2007-05-18,37.83301,55669686,2106151781.26
2007-05-21,37.830974,56119686,2123062399.25
2007-05-22,37.8877,52319686,1982272577.13
2007-05-23,37.826125,47469686,1795594279.9
2007-05-24,37.484936,46569686,1745661704.77
2007-05-25,37.548288,45769686,1718573354.13
2007-05-29,37.711311,40919686,1543135002.72
2007-05-30,37.97935,43619686,1656647301.26
2007-05-31,37.855171,45369686,1717477219.72
2007-06-01,37.993956,52569686,1997330344.86
2007-06-04,37.941796,54169686,2055295188.5
2007-06-05,37.703693,58169686,2193212011.2
2007-06-06,37.417763,58169686,2176579544.24
2007-06-07,36.783681,57369686,2110268233.28
2007-06-08,37.205153,52769686,1963304223.45
2007-06-11,37.342431,54869686,2048967436.87
2007-06-12,36.920813,55519686,2049831958.02
2007-06-13,37.569477,58969686,2215460254.23
2007-06-14,37.499836,56969686,2136353877.43
2007-06-15,37.45473,58319686,2184348087.85
2007-06-18,37.435259,64519686,2415311127.35
2007-06-19,37.559653,66869686,2511602219.22
2007-06-20,36.934128,58169686,2148446620.99
2007-06-21,37.01023,55669686,2060347866.22
2007-06-22,36.369537,46269686,1682807044.18
2007-06-25,36.157506,53469686,1933330498.28
2007-06-26,36.093292,49619686,1790937794.8
2007-06-27,36.409776,59519686,2167098421.64
2007-06-28,36.354422,61921265,2251111815.57
2007-06-29,36.08552,64021265,2310240622.7
2007-07-02,36.517487,56921265,2078621529.0
2007-07-03,36.738429,57321265,2105893251.12
2007-07-05,36.557108,60821265,2223449568.61
2007-07-06,36.618368,59821265,2190557125.46
2007-07-09,36.51751,59921265,2188175377.65
2007-07-10,35.716596,58871265,2102681190.64
2007-07-11,35.873965,50471265,1810604405.62
2007-07-12,36.643278,50571265,1853096916.04
2007-07-13,36.714428,57971265,2128381848.72
2007-07-16,36.595648,64321265,2353878379.46
2007-07-17,36.635685,62071265,2274023324.7
2007-07-18,36.201716,71321265,2581952174.36
2007-07-19,36.097174,63671265,2298352744.41
2007-07-20,35.442121,60621265,2148546198.1
2007-07-23,35.431075,44171265,1565035412.46
2007-07-24,34.416919,34821265,1198440663.86
2007-07-25,34.708906,42521265,1475866609.19
2007-07-26,33.858826,52721265,1785080114.13
2007-07-27,33.454039,38071265,1273637602.1
2007-07-30,33.864342,51421265,1741347300.86
2007-07-31,33.270525,65671265,2184917481.55
2007-08-01,33.408244,82121265,2743527276.67
2007-08-02,33.504496,79621265,2667670331.36
2007-08-03,32.224197,81721265,2633402107.85
2007-08-06,33.733094,57371265,1935310283.42
2007-08-07,34.039873,71921265,2448190693.07
2007-08-08,34.785031,82471265,2868765489.27
2007-08-09,33.486613,94121265,3151802412.8
2007-08-10,33.445757,81121265,2713162081.47
2007-08-13,33.17804,84721265,2810885504.19
2007-08-14,32.389639,82521265,2672833980.76
2007-08-15,32.075154,64221265,2059906952.14
2007-08-16,33.19993,71421265,2371180964.22
2007-08-17,34.39844,104971265,3610847732.46
2007-08-20,34.122112,156971265,5356191137.23
2007-08-21,34.28341,161521265,5537499797.47
2007-08-22,34.566572,166121265,5742242586.6
2007-08-23,34.412955,159721265,5496480695.8
2007-08-24,34.600408,143621265,4969354391.95
2007-08-27,34.129235,144321265,4925574413.72
2007-08-28,33.027587,123471265,4077957891.4
2007-08-29,33.645339,104371265,3511606592.02
2007-08-30,33.273042,105871265,3522659039.41
2007-08-31,33.775729,105621265,3567435241.37
2007-09-04,34.167769,105771265,3613968183.19
2007-09-05,33.501639,105871265,3546860920.63
2007-09-06,33.434575,97821265,3270612396.86
2007-09-07,32.95092,98571265,3248013824.95
2007-09-10,32.920943,96121265,3164402673.39
2007-09-11,33.358096,83871265,2797785676.34
2007-09-12,33.295354,90521265,3013937605.62
2007-09-13,33.831218,89871265,3040454334.34
2007-09-14,33.816279,102971265,3482105026.35
2007-09-17,33.564097,98971265,3321881185.07
2007-09-18,35.052784,108671265,3809230408.67
2007-09-19,35.260816,149421265,5268715743.53
2007-09-20,34.652226,151421265,5247083933.93
2007-09-21,34.478084,137321265,4734574049.06
2007-09-24,34.054743,131521265,4478922913.31
2007-09-25,33.947257,115071265,3906353806.74
2007-09-26,34.152949,103921265,3549217626.69
2007-09-27,34.420232,103021265,3546015822.04
2007-09-28,34.276335,91021265,3119875342.28
2007-10-01,34.986736,82621265,2890648410.45
2007-10-02,35.279538,94571265,3336430532.89
2007-10-03,35.302928,101621265,3587528213.94
2007-10-04,35.38545,106423087,3765828806.41
2007-10-05,35.817003,104223087,3732958583.91
2007-10-08,35.521626,107873087,3831827424.11
2007-10-09,35.815275,104373087,3738150865.28
2007-10-10,35.472265,101873087,3613669187.14
2007-10-11,35.39225,98423087,3483414529.23
2007-10-12,35.377009,88573087,3133450872.23
2007-10-15,34.729824,83573087,2902478643.9
2007-10-16,34.088247,71873087,2450027510.09
2007-10-17,34.039511,53923087,1835515539.18
2007-10-18,33.675989,47123087,1586916554.12
2007-10-19,32.694118,60623087,1982018380.4
2007-10-22,33.007595,43673087,1441543584.85
2007-10-23,33.216516,50323087,1671557614.16
2007-10-24,32.958136,72123087,2377042515.8
2007-10-25,32.752338,76673087,2511222868.47
2007-10-26,33.583004,92773087,3115598970.12
2007-10-29,33.575129,107573087,3611780223.82
2007-10-30,33.394424,110323087,3684175959.53
2007-10-31,33.658865,109273087,3678008104.63
2007-11-01,32.133826,110873087,3562776521.64
2007-11-02,31.615802,87773087,2775016578.35
2007-11-05,31.173226,76223087,2376119523.51
2007-11-06,31.707414,84773087,2687935354.61
2007-11-07,30.122507,81023087,2440618522.75
2007-11-08,30.258898,75073087,2271628867.02
2007-11-09,30.300811,89573087,2714137206.8
2007-11-12,30.344927,103973087,3155055740.79
2007-11-13,31.834328,119073087,3790611721.4
2007-11-14,31.641794,156373087,4947924963.75
2007-11-15,30.673688,165623087,5080270836.31
2007-11-16,30.441802,147973087,4504567488.98
2007-11-19,29.530183,136723087,4037457769.5
2007-11-20,29.146983,95923087,2795868542.81
2007-11-21,28.502912,92423087,2634327111.33
2007-11-23,29.37699,110373087,3242429094.19
2007-11-26,28.191836,125473087,3537316700.02
2007-11-27,28.93056,112623087,3258249007.54
2007-11-28,30.407314,129173087,3927806671.71
2007-11-29,30.180522,156873087,4734511727.46
2007-11-30,31.051613,147023087,4565304031.89
2007-12-03,30.693237,153773087,4719793738.11
2007-12-04,30.125578,143573087,4325222226.6
2007-12-05,30.776796,151423087,4660317419.25
2007-12-06,31.58426,149473087,4720996801.55
2007-12-07,31.266686,164123087,5131585081.19
2007-12-10,31.904614,158323087,5051236911.92
2007-12-11,30.336586,164173087,4980451000.45
2007-12-12,30.053609,147673087,4438109260.62
2007-12-13,29.90838,140673087,4207304211.8
2007-12-14,29.360932,109873087,3225976244.93
2007-12-17,29.098015,115973087,3374586648.05
2007-12-18,29.126338,137323087,3999718658.4
2007-12-19,29.160739,148223087,4322294739.44
2007-12-20,28.972753,176323087,5108565209.27
2007-12-21,29.300389,151873087,4449940534.37
2007-12-24,29.817486,158273087,4719305585.22
2007-12-26,29.676709,172923087,5131788154.84
2007-12-27,29.033123,174823087,5075660223.06
2007-12-28,28.899997,181123087,5234456681.45
2007-12-31,29.096268,173623087,5051783810.38
2008-01-02,28.398626,177773087,5048511350.79
2008-01-03,28.215103,162523087,4585605580.3
2008-01-04,27.411373,157777404,4324895324.0
