date,nav,shares_outstanding,total_net_assets
2019-03-14,91.863213,217515324,19981656454.4
2019-03-15,91.980734,211115324,19418542460.76
2019-03-18,91.841223,208615324,19159486479.85
2019-03-19,92.56023,211015324,19531627008.26
2019-03-20,91.939303,212565324,19543107787.35
2019-03-21,92.274871,212865324,19642120318.53
2019-03-22,90.616207,212365324,19243740214.47
2019-03-25,90.552867,211415324,19144263812.54
2019-03-26,91.170679,213065324,19425310233.42
2019-03-27,90.431495,213515324,19308510047.61
2019-03-28,90.680759,213765324,19384401766.64
2019-03-29,91.751544,213215324,19562835155.42
2019-04-01,91.905625,211815324,19467019666.12
2019-04-02,91.68647,208715324,19136371253.26
2019-04-03,91.574576,207815324,19030600221.05
2019-04-04,91.371318,207465324,18956380178.35
2019-04-05,92.012969,206665324,19015889973.57
2019-04-08,91.996767,207565324,19095338680.09
2019-04-09,91.638122,206865324,18956749827.75
2019-04-10,91.759673,207115324,19004834433.47
2019-04-11,90.651249,206865324,18752600051.47
2019-04-12,89.829826,207915324,18676997297.01
2019-04-15,90.138778,204115324,18398705870.01
2019-04-16,88.318645,202715324,17903542679.86
2019-04-17,85.779024,201265324,17264342984.55
2019-04-18,85.895149,203065324,17442326226.24
2019-04-22,85.968717,211015324,18140716576.36
2019-04-23,87.335337,206965324,18075386237.18
2019-04-24,87.21547,205815324,17950280156.03
2019-04-25,88.200477,204815324,18064809174.99
2019-04-26,89.048095,205615324,18309652850.29
2019-04-29,88.860952,205515324,18262287411.12
2019-04-30,89.347324,204665324,18286299015.29
2019-05-01,89.083257,203465324,18125353755.05
2019-05-02,89.505,205515324,18394648992.78
2019-05-03,90.18322,198665324,17916278590.0
2019-05-06,90.707571,199915324,18133833488.97
2019-05-07,88.943808,203265324,18079192051.73
2019-05-08,89.049911,203115324,18087401582.41
2019-05-09,88.918777,203915324,18131901279.88
2019-05-10,88.857203,204015324,18128231014.64
2019-05-13,87.316883,203315324,17752860387.62
2019-05-14,87.672177,203665324,17855782315.12
2019-05-15,87.907322,203265324,17868510289.92
2019-05-16,88.605997,210815324,18679501939.91
2019-05-17,88.458566,205715324,18197282646.91
2019-05-20,88.42551,208565324,18442495093.13
2019-05-21,89.150489,206965324,18451059756.24
2019-05-22,89.714638,205615324,18446704421.25
2019-05-23,89.384784,203915324,18226927136.3
2019-05-24,89.560369,206415324,18486632505.34
2019-05-28,88.302872,201165324,17763475897.0
2019-05-29,87.462762,195065324,17060952022.85
2019-05-30,87.918668,195015324,17145487601.59
2019-05-31,87.238858,195815324,17082705301.88
2019-06-03,87.502643,194815324,17046855730.63
2019-06-04,88.971557,195865324,17426442902.61
2019-06-05,89.569731,193565324,17337594064.56
2019-06-06,89.860184,197015324,17703833235.3
2019-06-07,91.006562,198515324,18066197239.16
2019-06-10,91.288333,198415324,18113004179.54
2019-06-11,91.062513,198565324,18081857448.74
2019-06-12,91.527623,196865324,18018615116.73
2019-06-13,91.446282,202565324,18523845686.43
2019-06-14,91.24584,202265324,18455869387.92
2019-06-17,91.671629,196615324,18024046955.26
2019-06-18,92.424508,196415324,18153589589.05
2019-06-19,93.306813,196215324,18308226630.61
2019-06-20,93.681016,197415324,18494068091.57
2019-06-21,93.690087,196215324,18383430799.1
2019-06-24,93.223791,197565324,18417788481.77
2019-06-25,92.841401,197165324,18305104863.98
2019-06-26,91.685326,198915324,18237616257.39
2019-06-27,92.267111,199315324,18390249099.6
2019-06-28,92.609669,198365324,18370546985.53
2019-07-01,93.139391,198515324,18489596364.11
2019-07-02,93.53614,196515324,18381284791.15
2019-07-03,94.402143,195265324,18433464979.53
2019-07-05,93.736365,195265324,18303461588.29
2019-07-08,93.039099,193865324,18037055086.95
2019-07-09,93.141073,196965324,18345561695.62
2019-07-10,93.477826,195365324,18262325758.78
2019-07-11,93.4958,194765324,18209739765.18
2019-07-12,92.453253,191865324,17738573313.27
2019-07-15,92.644605,191865324,17775287095.81
2019-07-16,92.179796,190115324,17524791875.67
2019-07-17,92.196424,192565324,17753834174.6
2019-07-18,92.698993,191715324,17771817451.94
2019-07-19,91.716011,190965324,17514577709.26
2019-07-22,91.576158,188915324,17300139544.79
2019-07-23,92.1395,188915324,17406563411.78
2019-07-24,92.18665,195515324,18023902734.19
2019-07-25,91.679011,190465324,17461672616.1
2019-07-26,92.059507,189265324,17423672454.75
2019-07-29,92.433433,188015324,17378901922.39
2019-07-30,92.037611,188515324,17350500093.83
2019-07-31,91.129999,188865324,17211296813.33
2019-08-01,91.274538,190015324,17343560934.82
2019-08-02,91.071659,190115324,17314117955.88
2019-08-05,88.947941,190565324,16950393253.83
2019-08-06,90.072571,190565324,17164708647.84
2019-08-07,90.044783,192515324,17335000558.09
2019-08-08,91.281231,191015324,17436113920.4
2019-08-09,91.445041,189515324,17330236624.2
2019-08-12,90.535018,188065324,17026497491.11
2019-08-13,91.697371,188415324,17277189956.96
2019-08-14,89.14726,194365324,17327136129.24
2019-08-15,89.455698,189965324,16993480560.83
2019-08-16,90.520681,189265324,17132425991.46
2019-08-19,91.409654,187915324,17177274682.46
2019-08-20,90.626462,189665324,17188697332.27
2019-08-21,91.303107,189665324,17317033297.51
2019-08-22,90.858137,189615324,17228095041.95
2019-08-23,88.754503,188815324,16758210268.98
2019-08-26,89.680445,190965324,17125855325.56
2019-08-27,89.189907,187565324,16728933854.6
2019-08-28,89.817778,187515324,16842209784.34
2019-08-29,90.511091,186265324,16859077690.98
2019-08-30,90.666366,186765324,16933333304.45
2019-09-03,90.096441,186115324,16768328354.12
2019-09-04,90.109556,185215324,16689670543.88
2019-09-05,90.985372,182915324,16642618786.18
2019-09-06,91.272896,182915324,16695211367.83
2019-09-09,90.443219,183465324,16593194420.71
2019-09-10,90.706097,183765324,16668635382.42
2019-09-11,91.619713,183365324,16799878438.58
2019-09-12,91.531727,192665324,17634989782.82
2019-09-13,91.532837,190765324,17461291313.77
2019-09-16,91.322402,186665324,17046725683.38
2019-09-17,91.453786,186815324,17084968633.26
2019-09-18,91.458349,187315324,17131550271.29
2019-09-19,91.8874,187015324,17184351831.52
2019-09-20,92.059156,187315324,17244090603.33
2019-09-23,91.497711,187965324,17198396906.47
2019-09-24,90.670897,188415324,17083786483.72
2019-09-25,90.234813,187215324,16893339720.33
2019-09-26,89.690161,185815324,16665806378.18
2019-09-27,89.321531,184365324,16467793016.75
2019-09-30,90.125049,185615324,16728590172.68
2019-10-01,89.258885,186615324,16657075787.69
2019-10-02,87.903855,186915324,16430577499.26
2019-10-03,88.741743,185965324,16502886995.75
2019-10-04,90.147486,186115324,16777828617.94
2019-10-07,89.761015,186115324,16705900302.46
2019-10-08,88.121825,185615324,16356761100.37
2019-10-09,88.724095,185665324,16472987884.18
2019-10-10,89.178848,187165324,16691187978.6
2019-10-11,89.947637,187915324,16902539280.25
2019-10-14,89.917136,188865324,16982229047.69
2019-10-15,91.495143,188865324,17280259792.33
2019-10-16,91.386662,189115324,17282618212.0
2019-10-17,92.077558,190365324,17528374118.12
2019-10-18,91.767435,190215324,17455572320.27
2019-10-21,91.70101,190665324,17484202836.04
2019-10-22,91.858835,190415324,17491329920.35
2019-10-23,92.45011,190415324,17603917623.85
2019-10-24,91.900108,190265324,17485403750.17
2019-10-25,92.075893,190565324,17546472402.0
2019-10-28,93.028933,190365324,17709482946.3
2019-10-29,94.104364,190615324,17937733867.38
2019-10-30,94.833855,190565324,18072044293.33
2019-10-31,94.70898,190515324,18043511997.05
2019-11-01,94.865932,191265324,18144563138.01
2019-11-04,94.539389,189715324,17935570721.65
2019-11-05,93.695989,188915324,17700608122.76
2019-11-06,94.220052,191115324,18006895722.74
2019-11-07,94.407032,194565324,18368334744.9
2019-11-08,95.157428,188865324,17971938453.29
2019-11-11,94.764454,190365324,18039866061.15
2019-11-12,95.31821,189315324,18045197794.17
2019-11-13,95.422302,192565324,18375026407.61
2019-11-14,95.390411,190915324,18211491187.92
2019-11-15,97.494609,189565324,18481597166.86
2019-11-18,97.126926,188565324,18314770319.33
2019-11-19,97.760711,188265324,18404951946.85
2019-11-20,97.675957,189465324,18506206799.58
2019-11-21,97.898129,186865324,18293765561.01
2019-11-22,98.287328,186915324,18371407676.07
2019-11-25,99.399527,191665324,19051442560.37
2019-11-26,99.331532,190215324,18894379482.18
2019-11-27,99.808142,191715324,19134750325.29
2019-11-29,99.464128,192865324,19183181258.52
2019-12-02,99.027062,192715324,19084032366.44
2019-12-03,98.821317,192615324,19034499915.31
2019-12-04,99.726899,194265324,19373478395.65
2019-12-05,99.758384,195265324,19479353172.31
2019-12-06,100.398003,194215324,19498830587.46
2019-12-09,99.720962,193315324,19277590007.71
2019-12-10,99.86598,192565324,19230724707.48
2019-12-11,100.031229,193415324,19347572511.54
2019-12-12,100.932576,193765324,19557233211.2
2019-12-13,100.861047,194165324,19583717786.31
2019-12-16,101.950204,194415324,19820681889.36
2019-12-17,101.861568,194065324,19767798107.76
2019-12-18,101.984414,193415324,19725348532.6
2019-12-19,102.378346,193915324,19852730153.71
2019-12-20,102.748095,194765324,20011766001.52
2019-12-23,103.081855,195215324,20123157763.31
2019-12-24,102.979161,195265324,20108259222.74
2019-12-26,102.882714,195915324,20156300259.65
2019-12-27,102.947595,196615324,20241074715.44
2019-12-30,101.619006,197815324,20101796604.16
2019-12-31,101.925744,196915324,20070740812.56
2020-01-02,102.146182,197365324,20160114212.8
2020-01-03,101.278192,196965324,19948291869.24
2020-01-06,101.873004,197715324,20141854060.44
2020-01-07,101.6273,198365324,20159332288.18
2020-01-08,102.280179,199415324,20396235073.68
2020-01-09,102.760065,199465324,20497069596.59
2020-01-10,102.801226,200565324,20618361220.34
2020-01-13,102.440217,200465324,20535711256.95
2020-01-14,103.063528,199265324,20536987224.84
2020-01-15,103.936488,199365324,20721331698.94
2020-01-16,104.481459,199965324,20892668873.16
2020-01-17,104.542931,199565324,20863143915.73
2020-01-21,104.586593,197515324,20657454765.42
2020-01-22,104.726998,197115324,20643296110.24
2020-01-23,104.209191,197365324,20567280656.99
2020-01-24,102.46429,199065324,20397087098.73
2020-01-27,101.689628,196415324,19973401298.48
2020-01-28,102.175485,196365324,20063722123.51
2020-01-29,101.891397,196865324,20058882892.48
2020-01-30,101.158986,199965324,20228289319.69
2020-01-31,99.155597,196515324,19485594338.08
2020-02-03,100.069951,196365324,19650268432.81
2020-02-04,101.76318,196865324,20033641480.48
2020-02-05,103.759101,198315324,20577019708.01
2020-02-06,103.87299,202015324,20983935646.47
2020-02-07,103.03468,200665324,20675487383.74
2020-02-10,103.55982,200315324,20744618939.35
2020-02-11,104.195039,199765324,20814555637.46
2020-02-12,104.340635,200715324,20942764291.75
2020-02-13,103.826807,201165324,20886353257.56
2020-02-14,103.963088,200865324,20882579368.93
2020-02-18,103.580834,200365324,20754007279.28
2020-02-19,104.049537,200465324,20858324113.14
2020-02-20,103.404888,200615324,20744605168.73
2020-02-21,103.436489,198265324,20507868922.04
2020-02-24,100.139703,200465324,20074537908.21
2020-02-25,97.19639,198865324,19328991686.91
2020-02-26,97.097069,198515324,19275256022.11
2020-02-27,93.87921,199715324,18749116754.45
2020-02-28,92.567737,199965324,18510337430.11
2020-03-02,97.014322,201565324,19554723148.33
2020-03-03,94.555754,202465324,19144261444.49
2020-03-04,100.027619,202765324,20282132561.06
2020-03-05,97.641517,204065324,19925247739.41
2020-03-06,97.137111,204565324,19870884556.01
2020-03-09,92.123187,205665324,18946545001.42
2020-03-10,95.304331,207265324,19753283069.97
2020-03-11,91.594195,208565324,19103372994.43
2020-03-12,84.83711,207465324,17600758481.29
2020-03-13,90.803653,210565324,19120100622.18
2020-03-16,81.75274,211065324,17255168630.33
2020-03-17,86.846168,215865324,18747076168.65
2020-03-18,83.901647,216065324,18128236533.15
2020-03-19,82.34094,216915324,17861011738.7
2020-03-20,78.9927,212565324,16791108966.27
2020-03-23,74.704986,210315324,15711603283.71
2020-03-24,80.36463,208665324,16769311660.5
2020-03-25,81.380373,210065324,17095194448.59
2020-03-26,87.076755,210015324,18287452979.24
2020-03-27,84.978668,209315324,17787337513.08
2020-03-30,88.948214,209015324,18591539689.34
2020-03-31,88.601991,209515324,18563474895.28
2020-04-01,85.189518,211065324,17980553171.46
2020-04-02,87.586149,213415324,18692226332.99
2020-04-03,86.745844,213565324,18525904335.17
2020-04-06,91.416529,212815324,19454838266.09
2020-04-07,90.565811,212615324,19255679170.26
2020-04-08,94.363513,210865324,19897992652.01
2020-04-09,94.886802,230615324,21882350510.31
2020-04-13,93.957202,231915324,21790115045.03
2020-04-14,97.119269,231165324,22450607360.04
2020-04-15,96.618104,233715324,22581131444.81
2020-04-16,98.73745,235765324,23278866914.91
2020-04-17,100.771851,235515324,23733315058.68
2020-04-20,99.98868,238315324,23828834681.56
2020-04-21,96.858795,240565324,23300867412.52
2020-04-22,98.424181,240065324,23628232847.3
2020-04-23,98.896192,242165324,23949228489.96
2020-04-24,100.316221,246365324,24714438334.44
2020-04-27,101.630764,247465324,25150089901.73
2020-04-28,99.475163,249165324,24785761106.73
2020-04-29,100.207974,248265324,24878165023.04
2020-04-30,99.769285,247115324,24654519076.26
2020-05-01,97.702311,245665324,24002069987.46
2020-05-04,97.773063,246365324,24087892437.32
2020-05-05,99.868837,247315324,24699093694.94
2020-05-06,98.892247,247915324,24516903574.76
2020-05-07,98.904275,252165324,24940228436.57
2020-05-08,99.434569,250465324,24904911651.89
2020-05-11,101.120795,249215324,25200851613.37
2020-05-12,99.617458,252265324,25130030301.78
2020-05-13,98.526534,258865324,25505103101.82
2020-05-14,99.59983,261315324,26026961950.61
2020-05-15,100.348631,260915324,26182495591.2
2020-05-18,101.285615,265315324,26872625753.53
2020-05-19,100.062519,264615324,26478075873.37
2020-05-20,100.185031,263915324,26440364976.27
2020-05-21,99.372933,261665324,26002450835.8
2020-05-22,99.631298,259315324,25835922310.5
2020-05-26,99.438612,259365324,25790927756.01
2020-05-27,100.48024,260065324,26131426157.07
2020-05-28,101.742746,258165324,26266448925.87
2020-05-29,103.034129,257765324,26558625729.19
2020-06-01,101.999583,260315324,26552054594.32
2020-06-02,102.617918,260815324,26764325456.23
2020-06-03,102.413005,261115324,26741604909.1
2020-06-04,101.593884,259415324,26355010404.74
2020-06-05,103.272691,258965324,26744045835.74
2020-06-08,103.937184,257765324,26791401953.83
2020-06-09,102.821171,258515324,26580848285.32
2020-06-10,102.679238,256965324,26385003578.45
2020-06-11,96.935398,258015324,25010818236.65
2020-06-12,97.651731,241815324,23613684908.49
2020-06-15,97.829862,236815324,23167610434.64
2020-06-16,100.205613,234465324,23494741420.41
2020-06-17,100.126827,232865324,23316066047.08
2020-06-18,99.825499,231115324,23071202527.95
2020-06-19,100.7233,230615324,23228336422.2
2020-06-22,99.936735,230765324,23061933143.83
2020-06-23,100.372041,231715324,23257740006.16
2020-06-24,97.709314,232665324,22733569215.69
2020-06-25,98.736048,231865324,22893465656.68
2020-06-26,97.533154,230465324,22478010034.94
2020-06-29,98.369073,233415324,22960849077.14
2020-06-30,100.149462,231915324,23226194903.96
2020-07-01,100.858604,231665324,23365441103.09
2020-07-02,101.597781,231715324,23541762709.32
2020-07-06,102.616871,231415324,23747116400.16
2020-07-07,101.739791,230365324,23437320001.89
2020-07-08,101.756575,230115324,23415747225.29
2020-07-09,100.924729,229915324,23204141834.45
2020-07-10,100.702632,227465324,22906356892.13
2020-07-13,101.233719,226765324,22956297133.15
2020-07-14,103.282947,228365324,23586243627.54
2020-07-15,104.639751,225365324,23582171379.89
2020-07-16,104.46385,226265324,23636546945.05
2020-07-17,105.884771,226465324,23979228916.67
2020-07-20,105.873963,226765324,24008543441.91
2020-07-21,105.815208,226665324,23984638379.44
2020-07-22,106.729486,227315324,24261247782.42
2020-07-23,106.295041,227415324,24173121192.37
2020-07-24,105.116931,227415324,23905200934.15
2020-07-27,105.875084,227165324,24051147713.78
2020-07-28,105.724531,227015324,24001088722.28
2020-07-29,106.864267,227265324,24286542227.81
2020-07-30,106.101987,229215324,24320201420.27
2020-07-31,105.519507,227365324,23991476873.86
2020-08-03,106.614655,226765324,24176506796.07
2020-08-04,106.134332,225215324,23903077953.45
2020-08-05,106.654121,225315324,24030807792.79
2020-08-06,106.042791,225815324,23946087140.24
2020-08-07,106.415937,225915324,24040990807.8
2020-08-10,106.0542,225515324,23916847295.47
2020-08-11,105.367898,225165324,23725196808.17
2020-08-12,107.174397,223515324,23955119987.67
2020-08-13,107.014633,224165324,23988969795.1
2020-08-14,106.809833,223465324,23868294024.52
2020-08-17,107.432013,223015324,23958985170.54
2020-08-18,107.39432,224065324,24063343115.79
2020-08-19,107.018099,224865324,24064659491.59
2020-08-20,106.709301,225115324,24021898814.67
2020-08-21,106.80185,225115324,24042732992.57
2020-08-24,106.300342,225065324,23924520924.99
2020-08-25,107.041973,224915324,24075379947.63
2020-08-26,106.911997,226315324,24195823349.73
2020-08-27,107.746619,228215324,24589429628.15
2020-08-28,107.965839,228465324,24666450320.32
2020-08-31,108.313593,228465324,24745900030.91
2020-09-01,107.256213,228215324,24477511389.56
2020-09-02,109.489239,229615324,25140407198.27
2020-09-03,106.494713,230915324,24591261148.54
