date,nav,shares_outstanding,total_net_assets
2018-04-12,70.645432,258574200,18267086120.83
2018-04-13,71.414912,257774200,18408921860.14
2018-04-16,72.141655,257274200,18560186622.54
2018-04-17,72.4344,253924200,18392846997.24
2018-04-18,73.565457,253524200,18650623510.51
2018-04-19,73.667876,252774200,18621338508.73
2018-04-20,73.298784,252174200,18484062332.68
2018-04-23,73.749049,251224200,18527545774.32
2018-04-24,72.959004,252774200,18442153977.5
2018-04-25,73.548805,251724200,18514014083.62
2018-04-26,74.643928,251974200,18808343938.97
2018-04-27,73.814946,251074200,18533028580.81
2018-04-30,73.78116,251124200,18528234721.31
2018-05-01,73.374729,249324200,18294095573.2
2018-05-02,73.677623,253324200,18664324974.43
2018-05-03,73.502858,251624200,18495097801.46
2018-05-04,73.83231,252174200,18618603678.11
2018-05-07,73.957832,250974200,18561507622.42
2018-05-08,74.533044,251974200,18780404181.99
2018-05-09,76.04543,252024200,19165288736.23
2018-05-10,76.644127,251924200,19308510424.06
2018-05-11,76.757489,250774200,19248797966.26
2018-05-14,77.241826,249374200,19262118680.18
2018-05-15,77.263208,250274200,19336987560.84
2018-05-16,77.568128,248374200,19265921673.74
2018-05-17,78.721294,248524200,19564146567.32
2018-05-18,78.110453,250374200,19556842152.24
2018-05-21,78.85899,250424200,19748199561.14
2018-05-22,77.849245,250424200,19495334954.14
2018-05-23,77.846159,251474200,19576300477.7
2018-05-24,76.56377,254924200,19517957818.07
2018-05-25,74.579748,252574200,18836920258.17
2018-05-29,74.341434,250374200,18613177051.86
2018-05-30,76.631033,250924200,19228580558.35
2018-05-31,75.995063,251774200,19133596225.87
2018-06-01,76.398758,249824200,19086258541.03
2018-06-04,75.698818,249124200,18858407436.76
2018-06-05,75.488469,248524200,18760711359.65
2018-06-06,75.895097,248224200,18838999811.45
2018-06-07,77.106538,249074200,19205249332.42
2018-06-08,76.952934,248424200,19116971003.22
2018-06-11,77.23406,247524200,19117299007.87
2018-06-12,76.668052,248724200,19069199990.1
2018-06-13,76.364214,253624200,19367812761.18
2018-06-14,76.206577,254374200,19384986978.34
2018-06-15,74.104894,253974200,18820731097.94
2018-06-18,74.942727,254074200,19041013412.38
2018-06-19,74.742955,256124200,19143479647.98
2018-06-20,75.05796,256474200,19250430220.43
2018-06-21,73.612994,258324200,19016017743.6
2018-06-22,75.218253,257474200,19366759627.42
2018-06-25,73.561674,254224200,18701157670.19
2018-06-26,74.586294,254024200,18946723769.23
2018-06-27,75.570278,252474200,19079545379.62
2018-06-28,75.479585,255924200,19317052385.84
2018-06-29,75.95276,255224200,19384982371.61
2018-07-02,74.774797,255274200,19088076422.11
2018-07-03,75.310272,254324200,19153224795.3
2018-07-05,75.191724,254224200,19115555779.82
2018-07-06,75.700551,254024200,19229771801.33
2018-07-09,76.823968,253574200,19480576326.58
2018-07-10,77.382802,254174200,19668711885.02
2018-07-11,75.711033,254574200,19274075627.07
2018-07-12,75.847118,253724200,19244249325.82
2018-07-13,76.264436,253874200,19361572777.78
2018-07-16,75.373588,252624200,19041192475.23
2018-07-17,75.086886,252824200,18983781877.44
2018-07-18,75.113079,253074200,19009182412.76
2018-07-19,75.115824,251924200,18923493755.55
2018-07-20,74.863328,254224200,19032069681.55
2018-07-23,74.559121,254974200,19010652166.39
2018-07-24,75.525301,254974200,19257003257.59
2018-07-25,76.206671,253724200,19335476685.29
2018-07-26,76.98195,253924200,19547580072.58
2018-07-27,76.616313,251724200,19286180003.46
2018-07-30,77.295344,251074200,19406866781.05
2018-07-31,77.050162,250424200,19295225256.63
2018-08-01,76.017859,250424200,19036711546.27
2018-08-02,75.62341,250274200,18926588558.99
2018-08-03,75.281015,249524200,18784434951.48
2018-08-06,75.554947,248524200,18777232856.87
2018-08-07,76.07641,247274200,18811733464.36
2018-08-08,75.514119,246524200,18616057739.56
2018-08-09,74.828573,246874200,18473244180.68
2018-08-10,75.217731,244024200,18354946747.5
2018-08-13,74.304106,248574200,18470083795.93
2018-08-14,74.493975,249024200,18550802505.62
2018-08-15,71.903698,249024200,17905760833.97
2018-08-16,72.435529,243424200,17632560711.87
2018-08-17,72.626002,241674200,17551830998.58
2018-08-20,73.124015,241174200,17635625754.42
2018-08-21,73.489884,239574200,17606280240.33
2018-08-22,74.362712,239124200,17781923942.23
2018-08-23,73.980569,239024200,17683146361.94
2018-08-24,74.568138,239874200,17886972552.27
2018-08-27,75.113585,239774200,18010299828.02
2018-08-28,74.778396,238874200,17862629490.67
2018-08-29,75.23025,239024200,17981850320.41
2018-08-30,74.993032,238874200,17913900469.9
2018-08-31,74.437002,239524200,17829463329.97
2018-09-04,74.264692,242774200,18029551087.89
2018-09-05,74.183529,237974200,17653766008.38
2018-09-06,72.788696,241074200,17547476583.33
2018-09-07,72.784477,235424200,17135227378.18
2018-09-10,72.759307,237674200,17293010181.51
2018-09-11,73.472167,237274200,17433049748.78
2018-09-12,73.847157,236324200,17451870266.55
2018-09-13,73.857498,236024200,17432156911.49
2018-09-14,74.257734,232824200,17288997442.96
2018-09-17,74.365038,234124200,17410655065.41
2018-09-18,74.880945,235374200,17625042471.26
2018-09-19,75.142704,235074200,17664111072.42
2018-09-20,75.098539,237374200,17826455565.38
2018-09-21,75.122257,236374200,17756963400.62
2018-09-24,76.221368,239974200,18291161796.41
2018-09-25,76.655027,241324200,18498713117.18
2018-09-26,75.911387,242124200,18379983786.77
2018-09-27,75.934986,242224200,18393291220.87
2018-09-28,75.749378,243474200,18443019149.91
2018-10-01,76.8395,243374200,18700751833.7
2018-10-02,76.910316,241124200,18544938500.78
2018-10-03,77.585428,240924200,18692207170.18
2018-10-04,77.17536,240624200,18570259259.42
2018-10-05,77.137593,238774200,18418467051.77
2018-10-08,77.085421,238424200,18379029809.58
2018-10-09,77.858547,238824200,18594505269.84
2018-10-10,75.04657,239874200,18001735943.35
2018-10-11,72.741303,241024200,17532414252.23
2018-10-12,72.99275,244574200,17852143393.13
2018-10-15,72.372404,237724200,17204671779.55
2018-10-16,73.034094,236974200,17307196015.69
2018-10-17,72.508481,235524200,17077502025.06
2018-10-18,72.148843,235474200,16989191064.3
2018-10-19,71.520923,235224200,16823451864.3
2018-10-22,70.752121,233724200,16536482849.96
2018-10-23,68.856241,234374200,16138126476.47
2018-10-24,66.229117,235074200,15568756732.03
2018-10-25,66.997114,234024200,15678946103.77
2018-10-26,66.470251,235424200,15648705735.89
2018-10-29,65.214047,233824200,15248622309.13
2018-10-30,66.734774,237724200,15864470841.17
2018-10-31,67.152402,234974200,15779081890.39
2018-11-01,67.709744,233474200,15808478395.3
2018-11-02,67.632204,230774200,15607767772.38
2018-11-05,68.749604,233924200,16082196034.96
2018-11-06,68.979545,233674200,16118739935.17
2018-11-07,70.109291,233574200,16375721512.5
2018-11-08,68.555273,234574200,16081298388.33
2018-11-09,68.498206,236474200,16198058500.43
2018-11-12,67.023282,238974200,16016835310.37
2018-11-13,65.440593,237774200,15560084736.67
2018-11-14,65.373346,238374200,15583319170.09
2018-11-15,66.467146,239474200,15917166519.77
2018-11-16,67.209362,245124200,16474641065.93
2018-11-19,67.148178,241774200,16234697077.94
2018-11-20,64.957512,236124200,15338040475.83
2018-11-21,65.985445,234674200,15485081593.63
2018-11-23,63.832454,234374200,14960680244.98
2018-11-26,64.930138,234524200,15227688658.71
2018-11-27,64.709985,234724200,15188999425.61
2018-11-28,65.838233,233324200,15361652968.82
2018-11-29,66.230248,234974200,15562399559.77
2018-11-30,66.075076,233774200,15446648069.41
2018-12-03,67.563224,235024200,15878992705.33
2018-12-04,65.627952,237124200,15561975622.22
2018-12-06,64.492532,235924200,15215348942.0
2018-12-07,64.088791,240624200,15421313980.16
2018-12-10,63.059407,233474200,14722744566.73
2018-12-11,63.095737,236224200,14904739906.3
2018-12-12,63.318342,231974200,14688221740.16
2018-12-13,63.568195,236824200,15054487043.36
2018-12-14,62.078607,232224200,14416154738.36
2018-12-17,60.930432,234424200,14283567769.45
2018-12-18,59.525613,233924200,13924481516.02
2018-12-19,58.786891,234824200,13804584637.44
2018-12-20,57.175543,229324200,13111735710.71
2018-12-21,56.052242,229124200,12842925047.55
2018-12-24,53.796955,231424200,12449917374.38
2018-12-26,57.189817,231424200,13235107549.99
2018-12-27,57.563711,234274200,13485692247.28
2018-12-28,57.0543,234974200,13406288427.77
2018-12-31,57.330946,235874200,13522891065.03
2019-01-02,58.504336,234274200,13706056423.53
2019-01-03,57.869011,230774200,13354674754.08
2019-01-04,59.936006,229474200,13753766971.11
2019-01-07,60.733979,231274200,14046202455.44
2019-01-08,61.241584,233274200,14286081592.19
2019-01-09,62.180624,231274200,14380774104.83
2019-01-10,62.409063,229724200,14336872038.34
2019-01-11,62.019149,224674200,13934102722.09
2019-01-14,61.898468,223724200,13848185161.04
2019-01-15,62.089542,225224200,13984067495.22
2019-01-16,62.000319,221974200,13762471109.3
2019-01-17,62.61881,222824200,13952986299.23
2019-01-18,63.842908,222824200,14225744843.71
2019-01-22,62.424254,222524200,13890907119.09
2019-01-23,61.79413,217174200,13420090657.45
2019-01-24,62.172662,214774200,13353083772.4
2019-01-25,62.943561,213624200,13446267906.98
2019-01-28,62.28679,212374200,13228107178.76
2019-01-29,62.483558,213474200,13338627471.11
2019-01-30,63.341638,210024200,13303276891.83
2019-01-31,63.774657,208224200,13279426985.82
2019-02-01,64.895746,205624200,13344135824.33
2019-02-04,65.055856,204874200,13328266443.49
2019-02-05,65.139099,204274200,13306237239.29
2019-02-06,64.634309,203424200,13148182594.8
2019-02-07,63.224028,203774200,12883425658.6
2019-02-08,62.952886,209574200,13193300695.25
2019-02-11,63.243518,203174200,12849451117.28
2019-02-12,64.024128,205674200,13168111348.49
2019-02-13,64.853734,201924200,13095538359.78
2019-02-14,65.082252,201274200,13099378241.83
2019-02-15,66.108557,206624200,13659627648.62
2019-02-19,66.310499,208224200,13807450589.15
2019-02-20,66.597855,200724200,13367801148.42
2019-02-21,65.559842,202424200,13270898543.15
2019-02-22,65.763247,203024200,13351530550.26
2019-02-25,65.865245,203824200,13424930807.83
2019-02-26,65.672731,203874200,13388975506.88
2019-02-27,65.898833,206124200,13583344245.61
2019-02-28,65.249111,206074200,13446158276.0
2019-03-01,66.440567,205574200,13658466446.25
2019-03-04,66.564632,207874200,13837069568.24
2019-03-05,66.364718,210724200,13984652005.77
2019-03-06,65.528199,212574200,13929604502.01
2019-03-07,65.127999,223724200,14570709539.69
2019-03-08,63.889642,223774200,14296853625.85
2019-03-11,64.88873,215074200,13955891633.71
2019-03-12,65.279927,214174200,13981276217.92
2019-03-13,65.986808,212474200,14020494139.83
2019-03-14,66.038126,213124200,14074322727.84
2019-03-15,65.48725,212424200,13911076715.69
2019-03-18,66.406673,213374200,14169470692.24
2019-03-19,66.213744,212874200,14095197804.26
2019-03-20,66.811376,215574200,14402809035.55
2019-03-21,67.278003,216174200,14543768482.51
2019-03-22,65.479361,205974200,13487058959.37
2019-03-25,65.500952,205724200,13475130884.08
2019-03-26,66.451868,206324200,13710628566.14
2019-03-27,65.990191,209274200,13810044503.73
2019-03-28,66.229157,208524200,13810382032.14
2019-03-29,66.116583,208974200,13816659952.58
2019-04-01,67.022015,208674200,13985765402.69
2019-04-02,66.542062,208124200,13849013514.34
2019-04-03,65.892381,206624200,13614960481.01
2019-04-04,66.433025,206074200,13690132564.98
2019-04-05,67.601468,207024200,13995139832.86
2019-04-08,67.920348,207424200,14088323818.87
2019-04-09,67.045752,206474200,13843218008.98
2019-04-10,67.364332,208074200,14016779571.49
2019-04-11,67.371362,208674200,14058665170.62
2019-04-12,67.555116,208474200,14083498839.47
2019-04-15,67.16245,207474200,13934475649.92
2019-04-16,67.584962,207374200,14015377430.24
2019-04-17,67.511647,207974200,14040680672.73
2019-04-18,67.165177,207574200,13941757805.81
2019-04-22,68.541972,208174200,14268670263.79
2019-04-23,68.544347,209274200,14344563446.87
2019-04-24,67.290042,209074200,14068611801.62
2019-04-25,67.074945,208924200,14013579308.36
2019-04-26,66.312118,206474200,13691741560.3
2019-04-29,66.184301,211774200,14016127347.76
2019-04-30,66.193202,204974200,13567898626.18
2019-05-01,64.749931,204024200,13210552888.25
2019-05-02,63.641171,199724200,12710681993.76
2019-05-03,64.202557,200774200,12890216953.78
2019-05-06,64.173557,195124200,12521814000.7
2019-05-07,63.772987,191124200,12188561069.18
2019-05-08,63.729429,191274200,12189795498.1
2019-05-09,63.776797,191724200,12227555445.98
2019-05-10,64.029487,199024200,12743417369.25
2019-05-13,63.007937,190674200,12013988066.47
2019-05-14,63.750339,189274200,12066294390.08
2019-05-15,64.050946,195674200,12533117551.37
2019-05-16,64.42633,189074200,12181356871.1
2019-05-17,63.7642,189274200,12068918030.6
2019-05-20,63.816658,189374200,12085228468.36
2019-05-21,64.520579,189374200,12218533089.54
2019-05-22,63.486037,191674200,12168635277.69
2019-05-23,61.483117,187924200,11554165531.42
2019-05-24,61.570069,187924200,11570505990.7
2019-05-28,60.928792,188574200,11489598246.06
2019-05-29,60.552684,190274200,11521613591.23
2019-05-30,59.813882,188424200,11270382855.46
2019-05-31,58.854588,187274200,11021945900.47
2019-06-03,59.643763,183224200,10928180780.08
2019-06-04,60.615815,187374200,11357839782.87
2019-06-05,59.959397,181824200,10902069353.41
2019-06-06,61.010535,184524200,11257920077.05
2019-06-07,61.288566,186624200,11437929515.8
2019-06-10,61.489014,188074200,11564497188.91
2019-06-11,61.57209,186424200,11478527575.94
2019-06-12,60.68086,186324200,11306312631.71
2019-06-13,61.446952,185774200,11415258439.92
2019-06-14,60.990346,186024200,11345680234.46
2019-06-17,61.537362,185324200,11404362395.39
2019-06-18,62.386827,184624200,11518117961.57
2019-06-19,62.263229,185224200,11532656726.37
2019-06-20,63.646601,186424200,11865266737.03
2019-06-21,63.566216,191074200,12145863958.92
2019-06-24,62.979058,193424200,12181673885.74
2019-06-25,62.4611,192874200,12047134638.1
2019-06-26,63.454934,194724200,12356211177.69
2019-06-27,62.959483,194574200,12250291104.48
2019-06-28,63.711952,193724200,12342546949.29
2019-07-01,63.778735,192324200,12266194136.9
2019-07-02,62.65092,194274200,12171457278.73
2019-07-03,63.015829,194074200,12229746510.62
2019-07-05,63.100662,193574200,12214660098.12
2019-07-08,63.151632,193824200,12240314642.21
2019-07-09,63.209501,193124200,12207284225.79
2019-07-10,64.09482,193474200,12400693961.21
2019-07-11,64.215156,191924200,12324442380.16
2019-07-12,64.46133,193024200,12442596651.35
2019-07-15,63.858253,193474200,12354924384.51
2019-07-16,63.160106,192074200,12131426892.05
2019-07-17,62.419256,192574200,12020338322.89
2019-07-18,62.441202,191774200,11974611564.99
2019-07-19,62.778551,201074200,12623146979.95
2019-07-22,63.066836,191524200,12078825237.91
2019-07-23,63.230865,190974200,12075463787.7
2019-07-24,63.499408,191024200,12129923697.17
2019-07-25,62.745663,191024200,11985940124.29
2019-07-26,62.423007,190224200,11874366652.99
2019-07-29,62.180932,189324200,11772355174.71
2019-07-30,62.920382,199324200,12541554759.92
2019-07-31,62.610292,189724200,11878687615.8
2019-08-01,61.19623,190124200,11634884309.03
2019-08-02,60.365926,191074200,11534370925.94
2019-08-05,58.591887,185824200,10887790506.29
2019-08-06,58.523958,182174200,10661555150.5
2019-08-07,58.080716,183324200,10647600808.79
2019-08-08,59.762654,182824200,10926059476.37
2019-08-09,59.04847,180824200,10677392405.76
2019-08-12,58.396286,182724200,10670414693.03
2019-08-13,58.978099,175074200,10325543551.66
2019-08-14,56.558213,177324200,10029139835.13
2019-08-15,56.271709,176574200,9936132019.47
2019-08-16,57.050741,179624200,10247693629.55
2019-08-19,58.302118,175024200,10204281632.59
2019-08-20,57.755959,186724200,10784435200.83
2019-08-21,58.181715,176874200,10290844319.06
2019-08-22,57.8949,176624200,10225640366.06
2019-08-23,55.945067,175924200,9842091069.66
2019-08-26,56.191197,175974200,9888200928.41
2019-08-27,55.855418,176524200,9859832919.99
2019-08-28,56.652042,176824200,10017452078.99
2019-08-29,57.477969,175424200,10083026767.67
2019-08-30,57.525152,174974200,10065417492.41
2019-09-03,57.236671,173224200,9914776523.98
2019-09-04,58.035952,173024200,10041624170.26
2019-09-05,58.76366,173674200,10205731606.18
2019-09-06,59.050915,172524200,10187711891.29
2019-09-09,60.2107,172624200,10393823966.47
2019-09-10,60.998367,173824200,10602992299.13
2019-09-11,61.015574,168024200,10252093048.09
2019-09-12,60.636757,175024200,10612899920.43
2019-09-13,61.120342,173524200,10605858531.31
2019-09-16,63.184624,166474200,10518609754.2
2019-09-17,62.204361,173624200,10800182497.42
2019-09-18,61.947149,172324200,10674992849.94
2019-09-19,61.718131,172324200,10635527502.37
2019-09-20,61.220116,173274200,10607866674.85
2019-09-23,61.299705,175674200,10768776639.9
2019-09-24,60.296954,177024200,10674020117.63
2019-09-25,60.436298,174174200,10526443891.08
2019-09-26,59.630887,174124200,10383180578.38
2019-09-27,59.606729,174224200,10384934619.39
2019-09-30,59.180537,172624200,10215992893.77
2019-10-01,57.835703,169224200,9787200502.51
2019-10-02,56.345811,165124200,9304056895.11
2019-10-03,57.056945,170574200,9732442812.03
2019-10-04,57.388565,172574200,9903785680.61
2019-10-07,56.84785,171674200,9759309094.9
2019-10-08,55.838873,171774200,9591677811.03
2019-10-09,56.424418,171374200,9669689471.71
