date,nav,shares_outstanding,total_net_assets
2011-04-29,31.521137,125521809,3956590185.01
2011-05-02,31.559229,133321809,4207533476.19
2011-05-03,31.633174,135971809,4301219898.55
2011-05-04,31.603602,138921809,4390429563.26
2011-05-05,31.358171,140171809,4395531506.2
2011-05-06,31.426616,143071809,4496262866.5
2011-05-09,31.543392,143371809,4522433109.44
2011-05-10,31.72565,143821809,4562840359.05
2011-05-11,31.698971,143821809,4559003416.34
2011-05-12,32.129782,143021809,4595259559.15
2011-05-13,32.115235,144471809,4639746102.26
2011-05-16,32.103201,145071809,4657269386.66
2011-05-17,32.194377,149971809,4828248974.18
2011-05-18,32.255859,151521809,4887466135.23
2011-05-19,32.422738,151521809,4912751871.48
2011-05-20,32.313211,150271809,4855764619.1
2011-05-23,32.097157,150921809,4844160961.78
2011-05-24,32.061513,149471809,4792292400.21
2011-05-25,31.845246,149321809,4755189754.5
2011-05-26,31.905508,141421809,4512134614.14
2011-05-27,32.035509,141971809,4548139164.87
2011-05-31,32.328981,141971809,4589803863.24
2011-06-01,31.967355,142621809,4559241948.01
2011-06-02,31.603348,143621809,4538929982.75
2011-06-03,31.305173,144921809,4536802271.83
2011-06-06,31.145432,144521809,4501194138.14
2011-06-07,31.08893,143971809,4475929480.55
2011-06-08,31.103406,143171809,4453130964.5
2011-06-09,31.25942,143571809,4487971472.55
2011-06-10,30.897157,144321809,4459133559.13
2011-06-13,31.05207,143871809,4467517448.3
2011-06-14,31.382936,143421809,4500997449.06
2011-06-15,30.910757,142471809,4403911409.98
2011-06-16,31.163502,136921809,4266963131.11
2011-06-17,31.135587,139821809,4353434126.27
2011-06-20,31.363187,140571809,4408779870.34
2011-06-21,31.348364,144171809,4519550379.55
2011-06-22,31.128208,144521809,4498704888.97
2011-06-23,30.859895,143021809,4413638062.23
2011-06-24,30.615015,139321809,4265339313.24
2011-06-27,30.742368,137121809,4215449102.69
2011-06-28,30.833319,137871809,4251045416.84
2011-06-29,30.967771,130671809,4046614694.39
2011-06-30,31.23229,130321809,4070248563.47
2011-07-01,31.478669,132621809,4174757980.42
2011-07-05,31.449478,132621809,4170886601.85
2011-07-06,31.630072,133971809,4237537937.7
2011-07-07,31.843027,133721809,4258107159.0
2011-07-08,31.731455,134571809,4270159345.1
2011-07-11,31.499046,135721809,4275107560.47
2011-07-12,31.402436,135871809,4266705754.11
2011-07-13,31.409149,132771809,4170249532.53
2011-07-14,31.269232,132421809,4140728205.11
2011-07-15,31.362574,132121809,4143679968.06
2011-07-18,31.160913,132221809,4120152349.98
2011-07-19,31.602647,131821809,4165918078.47
2011-07-20,31.529441,131571809,4148385594.18
2011-07-21,31.801508,132071809,4200082710.34
2011-07-22,31.742084,131471809,4173189221.69
2011-07-25,31.438064,132821809,4175660560.67
2011-07-26,31.361281,133671809,4192119146.99
2011-07-27,31.016616,134521809,4172411357.69
2011-07-28,31.009479,135321809,4196258850.49
2011-07-29,30.818635,136971809,4221284209.87
2011-08-01,30.711879,141371809,4341793941.73
2011-08-02,30.300099,142871809,4329029924.93
2011-08-03,30.425823,141521809,4305917488.49
2011-08-04,29.475912,141221809,4162641657.6
2011-08-05,29.941337,141321809,4231363940.72
2011-08-08,28.742684,142371809,4092147979.48
2011-08-09,29.414626,142021809,4177518455.56
2011-08-10,28.388134,144121809,4091349227.55
2011-08-11,29.236033,147421809,4310028847.6
2011-08-12,29.532849,148421809,4383318904.19
2011-08-15,29.971412,148021809,4436422553.26
2011-08-16,30.009168,155771809,4674582423.57
2011-08-17,30.212726,157321809,4753120717.15
2011-08-18,29.678361,156471809,4643826850.13
2011-08-19,29.52429,158221809,4671386499.32
2011-08-22,29.620607,160821809,4763639526.22
2011-08-23,30.26371,161571809,4889762370.52
2011-08-24,30.375149,163121809,4954849298.89
2011-08-25,29.915588,163121809,4879884782.03
2011-08-26,30.158006,166021809,5006886635.4
2011-08-29,30.719488,166571809,5117000688.44
2011-08-30,30.789463,169721809,5225643308.6
2011-08-31,30.886951,171071809,5283886653.49
2011-09-01,30.758586,171921809,5288071738.23
2011-09-02,30.341863,171271809,5196705805.37
2011-09-06,30.228947,173471809,5243870057.28
2011-09-07,30.750197,173821809,5345054940.21
2011-09-08,30.683153,173971809,5338003714.2
2011-09-09,29.996409,173971809,5218529563.41
2011-09-12,30.036232,174421809,5238973892.33
2011-09-13,30.144475,176021809,5306085013.02
2011-09-14,30.503176,176871809,5395151879.39
2011-09-15,30.869128,175521809,5418205138.46
2011-09-16,30.833983,174071809,5367327281.91
2011-09-19,30.57935,172521809,5275604857.12
2011-09-20,30.627657,171771809,5260968078.06
2011-09-21,30.054168,170521809,5124891152.83
2011-09-22,29.476766,171471809,5054434427.13
2011-09-23,29.507376,171021809,5046404837.33
2011-09-26,30.02509,170721809,5125937685.4
2011-09-27,30.207548,170721809,5157087191.79
2011-09-28,29.68342,173421809,5147752470.9
2011-09-29,29.969182,173621809,5203303530.46
2011-09-30,29.641607,172871809,5124198210.46
2011-10-03,29.240945,173121809,5062245252.89
2011-10-04,29.47344,171771809,5062706128.93
2011-10-05,29.550026,173271809,5120186426.51
2011-10-06,29.894468,174021809,5202289437.57
2011-10-07,30.046278,176771809,5311334891.51
2011-10-10,30.518788,178821809,5457424922.37
2011-10-11,30.465068,179871809,5479806958.01
2011-10-12,30.680823,181921809,5581510833.49
2011-10-13,30.65229,182821809,5603907092.13
2011-10-14,30.892445,182471809,5637000237.98
2011-10-17,30.607287,183271809,5609452774.4
2011-10-18,30.875127,182321809,5629208958.1
2011-10-19,30.789501,184421809,5678255389.31
2011-10-20,30.939319,190321809,5888427199.28
2011-10-21,31.446698,189921809,5972413827.16
2011-10-24,31.269984,193421809,6048296871.31
2011-10-25,30.901874,193171809,5969370918.92
2011-10-26,31.189469,185921809,5798802449.47
2011-10-27,31.569099,185321809,5850442590.82
2011-10-28,31.488859,183971809,5793062398.01
2011-10-31,31.070287,181321809,5633720568.3
2011-11-01,30.523367,180121809,5497924038.32
2011-11-02,30.766918,184421809,5674090583.96
2011-11-03,31.143241,184521809,5746607241.17
2011-11-04,31.015162,183171809,5681103285.69
2011-11-07,31.226765,183671809,5735476341.5
2011-11-08,31.543008,184121809,5807755661.28
2011-11-09,30.824453,185371809,5713984659.71
2011-11-10,31.098297,185871809,5780296658.7
2011-11-11,31.458698,185871809,5847285159.03
2011-11-14,31.252786,186471809,5827763540.12
2011-11-15,31.349653,185471809,5814476887.42
2011-11-16,31.069846,187571809,5827827215.93
2011-11-17,30.932103,183071809,5662795969.85
2011-11-18,31.049858,182871809,5678143787.49
2011-11-21,30.586682,184971809,5657673905.11
2011-11-22,30.601663,173021809,5294755017.18
2011-11-23,30.26536,172521809,5221434668.15
2011-11-25,30.332962,173371809,5258880519.22
2011-11-28,30.823243,174321809,5373163478.22
2011-11-29,31.136697,174871809,5444930461.05
2011-11-30,31.925559,176221809,5625979831.77
2011-12-01,31.83176,175771809,5595125963.35
2011-12-02,31.7646,175071809,5561085957.32
2011-12-05,31.910658,175171809,5589847687.32
2011-12-06,31.973272,174021809,5564046571.86
2011-12-07,32.032732,175371809,5617638180.73
2011-12-08,31.691967,177071809,5611753939.46
2011-12-09,31.983493,176421809,5642585664.15
2011-12-12,31.744038,176421809,5600340552.45
2011-12-13,31.650388,177071809,5604391459.79
2011-12-14,31.486827,176771809,5565983338.43
2011-12-15,31.795201,177771809,5652290417.03
2011-12-16,31.519328,179921809,5671014558.97
2011-12-19,31.374412,179671809,5637097404.51
2011-12-20,32.014909,179521809,5747374391.82
2011-12-21,32.363823,180271809,5834284893.42
2011-12-22,32.31604,181921809,5878992391.23
2011-12-23,32.602873,180821809,5895310537.97
2011-12-27,32.598041,181171809,5905846124.0
2011-12-28,32.445567,180721809,5863621625.26
2011-12-29,32.660752,179821809,5873115461.79
2011-12-30,32.467186,179771809,5836684772.81
2012-01-03,32.478179,179671809,5835413136.35
2012-01-04,32.41002,173171809,5612501722.76
2012-01-05,32.361943,171571809,5552397151.06
2012-01-06,32.16417,171871809,5528114064.68
2012-01-09,32.211625,172521809,5557207868.02
2012-01-10,32.341672,174571809,5645944106.64
2012-01-11,32.172614,174021809,5598736498.6
2012-01-12,32.172028,172971809,5564853956.58
2012-01-13,32.152095,172621809,5550152859.95
2012-01-17,32.284276,172621809,5572970208.69
2012-01-18,32.330082,171621809,5548547135.29
2012-01-19,32.380538,173671809,5623586653.87
2012-01-20,32.437512,173871809,5639968872.39
2012-01-23,32.365442,170871809,5530341701.31
2012-01-24,32.220611,153921809,4959454707.58
2012-01-25,32.545134,152721809,4970351743.38
2012-01-26,32.425746,151871809,4924556701.03
2012-01-27,32.185561,151871809,4888079315.56
2012-01-30,32.033056,148571809,4759209077.77
2012-01-31,32.014092,149021809,4770797842.61
2012-02-01,32.255678,149021809,4806799451.8
2012-02-02,32.359165,151171809,4891793451.92
2012-02-03,32.486742,153521809,4987423477.0
2012-02-06,32.485072,154471809,5018027790.29
2012-02-07,32.476851,155321809,5044363220.51
2012-02-08,32.48374,150571809,4891135532.0
2012-02-09,32.694699,150571809,4922900006.64
2012-02-10,32.610069,150421809,4905265600.56
2012-02-13,32.719432,151471809,4956071593.4
2012-02-14,32.842625,151471809,4974731758.26
2012-02-15,32.792289,151921809,4981863812.91
2012-02-16,33.033605,151821809,5015221700.78
2012-02-17,33.044822,151321809,5000402192.34
2012-02-21,32.879937,151771809,4990247587.41
2012-02-22,32.803976,151621809,4973798128.63
2012-02-23,32.957804,152171809,5015248706.69
2012-02-24,33.041892,151371809,5001610966.8
2012-02-27,33.030495,150971809,4986673646.46
2012-02-28,33.14704,150721809,4995981865.46
2012-02-29,33.235218,147521809,4902919446.66
2012-03-01,33.190976,152371809,5057369128.26
2012-03-02,33.217239,151321809,5026492732.25
2012-03-05,33.371838,151321809,5049886851.81
2012-03-06,33.084107,153321809,5072515183.18
2012-03-07,33.134187,154571809,5121611154.75
2012-03-08,33.349815,154521809,5153273784.22
2012-03-09,33.442358,154121809,5154196692.21
2012-03-12,33.599007,153921809,5171619870.09
2012-03-13,33.828737,161921809,5477610225.21
2012-03-14,33.739896,162071809,5468286028.82
2012-03-15,33.815354,162521809,5495732457.55
2012-03-16,33.592831,162421809,5456208429.04
2012-03-19,33.620418,160771809,5405215495.63
2012-03-20,33.605499,160471809,5392735154.43
2012-03-21,33.64025,160471809,5398311825.3
2012-03-22,33.688917,159621809,5377485803.08
2012-03-23,33.735262,161671809,5454040875.39
2012-03-26,33.998812,161371809,5486449839.62
2012-03-27,33.972994,161371809,5482283425.89
2012-03-28,33.899149,160771809,5450027529.33
2012-03-29,33.856724,161271809,5460135077.66
2012-03-30,34.075756,162121809,5524423243.13
2012-04-02,34.353003,161321809,5541888523.68
2012-04-03,34.160869,161021809,5500644881.4
2012-04-04,34.067305,160321809,5461732018.37
2012-04-05,34.04769,159921809,5444968134.47
2012-04-09,33.750189,159921809,5397391284.41
2012-04-10,33.434997,160171809,5355343965.6
2012-04-11,33.583424,159621809,5360646842.19
2012-04-12,33.646204,151571809,5099816039.37
2012-04-13,33.619648,151571809,5095790832.58
2012-04-16,33.769825,150971809,5098291512.39
2012-04-17,34.142701,152871809,5219456410.58
2012-04-18,34.106489,153421809,5232679215.57
2012-04-19,34.003801,153521809,5220324977.1
2012-04-20,34.301793,156271809,5360403263.46
2012-04-23,33.800604,156021809,5273631403.53
2012-04-24,33.802185,157121809,5311060399.29
2012-04-25,34.013815,158321809,5385128685.32
2012-04-26,34.30699,158621809,5441836804.27
2012-04-27,34.278497,159421809,5464740021.01
2012-04-30,34.182173,159221809,5442547443.85
2012-05-01,34.242668,160021809,5479573609.77
2012-05-02,34.341343,159771809,5486778501.09
2012-05-03,34.361475,161971809,5565590343.92
2012-05-04,34.091062,162171809,5528609165.88
2012-05-07,34.120171,162621809,5548683854.55
2012-05-08,34.074453,162621809,5541249180.25
2012-05-09,33.87694,161071809,5456619998.62
2012-05-10,34.11752,161471809,5509017624.19
2012-05-11,34.021957,162821809,5539516553.45
2012-05-14,33.893072,163871809,5554119072.4
2012-05-15,33.863709,167171809,5661057515.84
2012-05-16,33.947819,167771809,5695487035.42
2012-05-17,33.711814,168471809,5679490317.4
2012-05-18,33.514249,170121809,5701504643.47
2012-05-21,33.659842,169621809,5709443245.83
2012-05-22,33.697111,169021809,5695546689.66
2012-05-23,33.609442,168471809,5662243544.94
2012-05-24,33.900454,166971809,5660420128.27
2012-05-25,33.892475,165421809,5606554602.11
2012-05-29,34.1022,166371809,5673644697.81
2012-05-30,33.845144,167521809,5669799824.66
2012-05-31,33.74986,167721809,5660587642.16
2012-06-01,33.173305,167671809,5562228133.03
2012-06-04,33.264651,164471809,5471097392.63
2012-06-05,33.223445,162221809,5389567319.14
2012-06-06,33.697083,163071809,5495044326.02
2012-06-07,33.775651,163471809,5521366701.27
2012-06-08,34.05061,163621809,5571422336.32
2012-06-11,33.902373,168471809,5711594070.68
2012-06-12,34.096615,170771809,5822740562.28
2012-06-13,34.052181,173321809,5901985556.04
2012-06-14,34.498784,173071809,5970766923.53
2012-06-15,34.361631,172221809,5917822240.92
2012-06-18,34.419164,170971809,5884706664.13
2012-06-19,34.396743,171821809,5910110532.87
2012-06-20,34.223628,169321809,5794806667.72
2012-06-21,33.803405,167321809,5656046814.56
2012-06-22,33.904801,166521809,5645888801.8
2012-06-25,33.710738,164521809,5546151577.29
2012-06-26,33.761155,163871809,5532501532.26
2012-06-27,34.004308,163621809,5563846400.96
2012-06-28,34.115156,163621809,5581983495.0
2012-06-29,34.758129,164321809,5711518618.76
2012-07-02,34.956069,163321809,5709088462.23
2012-07-03,35.116048,166971809,5863390020.91
2012-07-05,35.00853,166971809,5845437661.27
2012-07-06,34.95707,168321809,5884037189.66
2012-07-09,34.91685,168071809,5868538118.32
2012-07-10,34.965407,167121809,5843482021.45
2012-07-11,34.925598,167321809,5843814235.73
2012-07-12,34.926573,168621809,5889381895.72
2012-07-13,35.313225,167171809,5903375723.01
2012-07-16,35.15932,167171809,5877647208.39
2012-07-17,35.318807,167821809,5927266022.44
2012-07-18,35.329518,169321809,5982057915.78
2012-07-19,35.262031,168771809,5951236834.38
2012-07-20,35.037046,168021809,5886987836.62
2012-07-23,34.753343,168721809,5863646911.32
2012-07-24,34.623107,169021809,5852060236.47
2012-07-25,34.614853,170021809,5885279927.24
2012-07-26,35.189472,171921809,6049837619.68
2012-07-27,35.607021,172671809,6148328780.7
2012-07-30,35.786021,174521809,6245441204.28
2012-07-31,35.649557,174521809,6221625169.75
2012-08-01,35.459916,176021809,6241718579.46
2012-08-02,35.181523,174571809,6141702093.41
2012-08-03,35.747183,175121809,6260111366.06
2012-08-06,35.707993,174621809,6235394263.15
2012-08-07,35.557447,173221809,6159325330.77
2012-08-08,35.797295,170671809,6109589147.31
2012-08-09,35.650607,169621809,6047120517.26
2012-08-10,35.63747,169621809,6044892113.51
2012-08-13,35.612057,169621809,6040581576.14
2012-08-14,35.765089,169971809,6079056936.84
2012-08-15,35.798227,169521809,6068580139.55
2012-08-16,35.850985,169121809,6063183430.69
2012-08-17,35.899756,168271809,6040916837.84
2012-08-20,35.884391,166671809,5980916298.53
2012-08-21,35.675468,167671809,5981770316.5
2012-08-22,35.567642,164771809,5860544770.41
2012-08-23,35.284401,164321809,5797996575.43
2012-08-24,35.59775,164871809,5869065401.35
2012-08-27,35.625466,163621809,5829103236.73
2012-08-28,35.672305,163621809,5836767074.46
2012-08-29,35.602391,164621809,5860930004.71
2012-08-30,35.453455,164621809,5836411888.29
2012-08-31,35.511203,164471809,5840591762.76
2012-09-04,35.662464,161121809,5746000774.05
2012-09-05,35.59013,160671809,5718330530.01
2012-09-06,36.049754,159871809,5763339324.39
2012-09-07,35.767423,161821809,5787949102.57
2012-09-10,35.686145,161821809,5774796606.42
2012-09-11,35.612497,162771809,5796710586.4
2012-09-12,35.423219,163271809,5783613088.57
2012-09-13,36.041414,159421809,5745787470.09
2012-09-14,35.812014,158221809,5666241597.26
2012-09-17,35.894719,158521809,5690095842.56
2012-09-18,36.060434,158021809,5698334951.52
2012-09-19,36.172238,159421809,5766643667.2
2012-09-20,36.369739,172321809,6267299153.64
2012-09-21,36.003539,173471809,6245599054.6
2012-09-24,36.066299,173021809,6240256317.45
2012-09-25,35.822287,173021809,6198036814.26
2012-09-26,35.808774,169921809,6084691689.28
2012-09-27,35.939833,170771809,6137510367.02
2012-09-28,35.825211,170771809,6117936059.8
2012-10-01,36.074877,168371809,6073992330.26
2012-10-02,36.086402,168571809,6083150060.79
2012-10-03,36.206654,168971809,6117903762.68
2012-10-04,36.367362,171221809,6226885485.86
2012-10-05,36.507165,172771809,6307408916.74
2012-10-08,36.388842,171771809,6250577274.29
2012-10-09,36.053831,172621809,6223677600.34
2012-10-10,35.913568,171721809,6167142879.76
2012-10-11,35.807308,170871809,6118459512.1
2012-10-12,35.870256,170021809,6098725886.0
2012-10-15,36.074357,169221809,6104567992.49
2012-10-16,36.190608,168721809,6106144768.19
2012-10-17,36.328011,167371809,6080284973.58
2012-10-18,36.159257,168821809,6104471228.3
2012-10-19,35.711462,168821809,6028873588.97
2012-10-22,35.729294,168121809,6006873613.88
2012-10-23,35.262079,167821809,5917745922.86
2012-10-24,35.254465,166621809,5874162676.84
2012-10-25,35.46136,165771809,5878493825.95
2012-10-26,35.341303,164621809,5817949270.16
2012-10-29,35.341148,165321809,5842662527.3
2012-10-30,35.340981,165321809,5842634992.05
2012-10-31,35.428636,165321809,5857126116.45
2012-11-01,35.422975,168271809,5960688021.63
2012-11-02,35.215467,168271809,5925770339.17
2012-11-05,35.165645,168271809,5917386658.43
2012-11-06,35.398699,167421809,5926514159.32
2012-11-07,34.980325,167671809,5865214289.3
2012-11-08,34.598735,167671809,5801232462.62
2012-11-09,34.636004,166221809,5757259278.62
2012-11-12,34.610784,165421809,5725378467.24
2012-11-13,34.569763,165421809,5718592724.12
2012-11-14,34.22909,165871809,5677641109.84
2012-11-15,34.1894,167221809,5717213321.1
2012-11-16,34.401153,166221809,5718221818.32
2012-11-19,34.974259,165121809,5775012869.23
2012-11-20,35.094606,166721809,5851036118.05
2012-11-21,35.160724,166771809,5863817482.48
2012-11-23,35.674501,166771809,5949501130.73
2012-11-26,35.418559,167321809,5926297405.4
2012-11-27,35.371625,167221809,5914907132.48
2012-11-28,35.729378,164971809,5894340079.17
2012-11-29,35.889361,167821809,6023017419.81
2012-11-30,36.016063,175371809,6316202206.19
2012-12-03,35.900892,176721809,6344470626.29
2012-12-04,35.807044,181071809,6483646188.28
2012-12-05,35.87892,182771809,6557655066.23
2012-12-06,35.946867,182671809,6566479142.17
2012-12-07,36.178099,184721809,6682883914.36
2012-12-10,36.136705,185171809,6691499116.42
2012-12-11,36.174853,185021809,6693136732.45
2012-12-12,36.082249,186421809,6726518147.85
2012-12-13,36.007429,186071809,6699967487.24
2012-12-14,35.958126,186071809,6690793473.79
2012-12-17,36.03,185121809,6669938800.27
2012-12-18,36.0459,182771809,6588174439.32
2012-12-19,35.676069,182171809,6499173945.73
2012-12-20,35.887743,173321809,6220128584.78
2012-12-21,35.149984,172721809,6071168865.97
2012-12-24,35.065344,170521809,5979405875.34
2012-12-26,34.777952,168871809,5873015732.15
2012-12-27,34.825048,164571809,5731221129.94
2012-12-28,34.487377,163671809,5644611430.58
2012-12-31,34.878086,158571809,5530681193.59
2013-01-02,35.810218,153671809,5503021034.91
2013-01-03,35.697744,150521809,5373288949.71
2013-01-04,35.819048,151921809,5441694582.72
2013-01-07,35.569087,153321809,5453516772.35
2013-01-08,35.483245,154721809,5490031917.79
2013-01-09,35.560186,155171809,5517938329.45
2013-01-10,35.776983,155171809,5551579128.79
2013-01-11,35.893282,154371809,5540910919.61
2013-01-14,36.015276,154371809,5559743350.94
2013-01-15,36.129407,155521809,5618910784.32
2013-01-16,36.116111,156121809,5638512578.12
2013-01-17,36.336504,155321809,5643851464.86
2013-01-18,36.477822,155321809,5665801353.44
2013-01-22,36.493311,157221809,5737544340.56
2013-01-23,36.488641,157471809,5745932237.26
2013-01-24,36.575297,155821809,5699228992.99
2013-01-25,36.759583,155621809,5720592866.91
2013-01-28,36.788082,154921809,5699276236.57
2013-01-29,37.003815,154271809,5708645454.09
2013-01-30,36.938379,154621809,5711478999.5
2013-01-31,36.879517,154471809,5696845714.52
2013-02-01,37.178428,153521809,5707699575.78
2013-02-04,36.836031,153521809,5655134055.46
2013-02-05,37.254605,154371809,5751060742.29
2013-02-06,37.321203,157671809,5884501545.85
2013-02-07,37.51894,157071809,5893167762.73
2013-02-08,37.505309,157471809,5906028926.34
2013-02-11,37.469192,156471809,5862872310.88
2013-02-12,37.433512,156471809,5857289397.49
2013-02-13,37.47742,154821809,5802321976.77
2013-02-14,37.560437,154821809,5815174828.52
2013-02-15,37.62334,153521809,5776003244.27
2013-02-19,37.992144,154321809,5863016315.23
2013-02-20,37.925105,158021809,5992993710.76
2013-02-21,38.038163,159771809,6077426069.46
2013-02-22,38.242616,158271809,6052728065.37
2013-02-25,37.721905,158571809,5981630699.53
2013-02-26,37.851785,159371809,6032507428.96
2013-02-27,38.116006,161021809,6137508171.07
2013-02-28,38.085941,161771809,6161231614.73
2013-03-01,38.209388,162121809,6194575099.23
2013-03-04,38.502731,162121809,6242132433.64
2013-03-05,38.627348,164621809,6358903860.19
2013-03-06,38.559659,164421809,6340048849.92
2013-03-07,38.546806,162821809,6276260663.05
2013-03-08,38.637433,162471809,6277493640.3
2013-03-11,38.672467,162571809,6287052937.93
2013-03-12,38.629051,162571809,6279994771.38
2013-03-13,38.711212,164371809,6363031900.38
2013-03-14,38.855877,166521809,6470350874.48
2013-03-15,38.47972,167671809,6451964248.24
2013-03-18,38.381891,166521809,6391421849.04
2013-03-19,38.674636,165871809,6415031836.94
2013-03-20,39.068248,164721809,6435392545.9
2013-03-21,38.959652,164321809,6401920516.82
2013-03-22,39.281008,163221809,6411517133.75
2013-03-25,39.254169,163671809,6424800877.15
2013-03-26,39.655075,163321809,6476538653.1
2013-03-27,39.579544,162171809,6418686244.04
2013-03-28,39.77495,162771809,6474240499.68
2013-04-01,39.760068,163271809,6491698304.63
2013-04-02,40.184944,164271809,6601253477.57
2013-04-03,39.736096,166021809,6597058599.96
2013-04-04,39.934647,165671809,6616045181.67
2013-04-05,39.671884,167371809,6639954940.59
2013-04-08,40.099502,168571809,6759645554.03
2013-04-09,40.067925,171971809,6890553619.65
2013-04-10,40.377613,171721809,6933716685.57
2013-04-11,40.568753,171321809,6950312084.64
2013-04-12,40.715425,171671809,6989690634.75
2013-04-15,40.105615,172421809,6915082604.85
2013-04-16,40.797508,171371809,6991542669.78
2013-04-17,40.463513,173621809,7025348340.54
2013-04-18,40.378333,174971809,7065069999.74
2013-04-19,41.010728,175971809,7216731958.52
2013-04-22,41.104855,176921809,7272345325.59
2013-04-23,41.42958,175971809,7290438102.08
2013-04-24,40.774194,177271809,7228115198.17
2013-04-25,40.878946,172971809,7070905279.68
2013-04-26,40.886383,168021809,6869803998.35
2013-04-29,41.016998,172021809,7055818255.37
2013-04-30,40.961392,176321809,7222386759.31
2013-05-01,40.892092,178071809,7281728863.44
2013-05-02,41.048584,180771809,7420426765.78
2013-05-03,41.236763,183221809,7555474387.92
2013-05-06,40.920222,180121809,7370624408.58
2013-05-07,41.246762,173921809,7173711482.42
2013-05-08,41.28701,172271809,7112587867.05
2013-05-09,40.989199,169471809,6946513754.17
2013-05-10,41.174383,164421809,6769966592.98
2013-05-13,41.243686,163171809,6729806892.64
2013-05-14,41.709094,162021809,6757782906.41
2013-05-15,42.143686,162371809,6842946522.09
2013-05-16,41.870222,160771809,6731551350.88
2013-05-17,41.938643,168221809,7054994341.53
2013-05-20,41.539459,170321809,7075075866.83
2013-05-21,41.543513,167321809,6951135673.37
2013-05-22,41.469112,168471809,6986376347.48
2013-05-23,41.311036,165421809,6833746257.47
2013-05-24,41.701909,163771809,6829597148.51
2013-05-28,41.751967,169971809,7096657444.08
2013-05-29,40.965941,164121809,6723404328.38
2013-05-30,40.806694,162471809,6629937432.89
2013-05-31,40.049392,165821809,6641062585.32
2013-06-03,40.480291,155971809,6313784266.05
2013-06-04,40.490637,175421809,7102940874.18
2013-06-05,40.022922,169021809,6764746704.21
2013-06-06,40.213392,171771809,6907527053.4
2013-06-07,40.720134,172771809,7035291139.12
2013-06-10,40.687677,162671809,6618738091.73
2013-06-11,40.563347,158171809,6415977981.14
2013-06-12,40.387492,164671809,6650681411.63
2013-06-13,40.784585,167321809,6824150468.61
2013-06-14,40.695697,172921809,7037173554.21
2013-06-17,41.028835,175221809,7189146687.14
2013-06-18,41.211404,176571809,7276772213.17
2013-06-19,40.398722,177921809,7187813773.5
2013-06-20,39.168802,169271809,6630173962.04
2013-06-21,39.45527,156471809,6173637432.87
2013-06-24,39.265845,155071809,6089025633.75
2013-06-25,39.330761,167521809,6588760295.69
2013-06-26,39.732357,166221809,6604384257.29
2013-06-27,39.907315,170371809,6799081483.01
2013-06-28,39.667721,172921809,6859414085.66
2013-07-01,39.963401,172321809,6886565631.64
2013-07-02,40.029981,170521809,6825984735.6
2013-07-03,39.937269,170521809,6810175311.6
2013-07-05,40.022475,170521809,6824704909.69
2013-07-08,40.414928,159821809,6459186981.89
2013-07-09,40.736406,161271809,6569633947.52
2013-07-10,40.78979,162371809,6623111984.85
2013-07-11,41.406902,162371809,6723313542.74
2013-07-12,41.458766,166821809,6916226292.92
2013-07-15,41.472034,165071809,6845863706.09
2013-07-16,41.34159,165271809,6832599390.87
2013-07-17,41.423969,163471809,6771651074.8
2013-07-18,41.551792,161721809,6719830990.62
2013-07-19,41.791674,162521809,6792058464.44
2013-07-22,41.727462,164321809,6856731968.29
2013-07-23,41.622602,162771809,6774986204.98
2013-07-24,41.360617,162071809,6703390027.01
2013-07-25,41.551426,159121809,6611738076.59
2013-07-26,41.537696,160471809,6665629222.63
2013-07-29,41.419721,161171809,6675691398.82
2013-07-30,41.364767,160971809,6658561404.97
2013-07-31,41.323058,163621809,6761353472.3
2013-08-01,41.743288,163571809,6828025211.76
2013-08-02,41.762667,163171809,6814489943.84
2013-08-05,41.798593,163571809,6837071524.25
2013-08-06,41.733798,159071809,6638670680.07
2013-08-07,41.538138,159071809,6607546742.82
2013-08-08,41.744645,159071809,6640396139.56
2013-08-09,41.567119,159071809,6612156828.59
2013-08-12,41.456976,158871809,6586344724.28
2013-08-13,41.483336,159371809,6611274235.28
2013-08-14,41.186676,159071809,6551639137.55
2013-08-15,40.548107,157671809,6393293443.81
2013-08-16,40.289859,154771809,6235734425.46
2013-08-19,40.113627,153321809,6150293834.82
2013-08-20,40.100812,153321809,6148329093.57
2013-08-21,39.80736,154871809,6165037874.64
2013-08-22,39.990092,155071809,6201335838.11
2013-08-23,40.22455,153321809,6167300809.87
2013-08-26,39.754384,153321809,6095214102.63
2013-08-27,39.507018,146321809,5780738392.75
2013-08-28,39.213407,145271809,5696602640.3
2013-08-29,39.397986,136421809,5374744483.85
2013-08-30,39.508712,136871809,5407628847.13
2013-09-03,39.495212,135521809,5352462550.65
2013-09-04,39.719495,131521809,5223979800.87
2013-09-05,39.690329,130971809,5198314251.36
2013-09-06,39.744571,130571809,5189520529.27
2013-09-09,40.056412,130121809,5212212740.96
2013-09-10,40.086581,130521809,5232173059.7
2013-09-11,40.384392,130371809,5264986224.53
2013-09-12,40.386701,130721809,5279422656.5
2013-09-13,40.717708,131521809,5355266593.88
2013-09-16,41.077634,132471809,5441628505.79
2013-09-17,41.213201,134421809,5539952976.28
2013-09-18,41.719188,134721809,5620484454.95
2013-09-19,41.530715,134571809,5588863396.34
2013-09-20,41.006158,134221809,5503920710.26
2013-09-23,40.806865,133021809,5428202944.5
2013-09-24,40.567114,131621809,5339516867.54
