date,nav,shares_outstanding,total_net_assets
2005-01-05,30.2,,
2005-01-06,30.33,,
2005-01-07,30.2,,
2005-01-10,30.25,,
2005-01-11,30.13,,
2005-01-12,30.19,,
2005-01-13,29.87,,
2005-01-14,30.08,,
2005-01-18,30.23,,
2005-01-19,29.97,,
2005-01-20,29.75,,
2005-01-21,29.49,,
2005-01-24,29.38,,
2005-01-25,29.67,,
2005-01-26,29.76,,
2005-01-27,29.82,,
2005-01-28,29.85,,
2005-01-31,30.18,,
2005-02-01,30.27,,
2005-02-02,30.29,,
2005-02-03,30.22,,
2005-02-04,30.43,,
2005-02-07,30.44,,
2005-02-08,30.58,,
2005-02-09,30.28,,
2005-02-10,30.39,,
2005-02-11,30.63,,
2005-02-14,30.58,,
2005-02-15,30.7,,
2005-02-16,30.73,,
2005-02-17,30.5,,
2005-02-18,30.48,,
2005-02-22,29.99,,
2005-02-23,30.08,,
2005-02-24,30.44,,
2005-02-25,30.71,,
2005-02-28,30.52,,
2005-03-01,30.67,,
2005-03-02,30.73,,
2005-03-03,30.81,,
2005-03-04,31.28,,
2005-03-07,31.41,,
2005-03-08,31.39,,
2005-03-09,31.07,,
2005-03-10,31.16,,
2005-03-11,30.99,,
2005-03-14,31.18,,
2005-03-15,31.01,,
2005-03-16,30.65,,
2005-03-17,30.68,,
2005-03-18,30.66,,
2005-03-21,30.64,,
2005-03-22,30.48,,
2005-03-23,30.35,,
2005-03-24,30.39,,
2005-03-28,30.41,,
2005-03-29,30.0,,
2005-03-30,30.48,,
2005-03-31,30.41,,
2005-04-01,30.16,,
2005-04-04,30.11,,
2005-04-05,30.26,,
2005-04-06,30.3,,
2005-04-07,30.53,,
2005-04-08,30.24,,
2005-04-11,30.28,,
2005-04-12,30.49,,
2005-04-13,30.01,,
2005-04-14,29.49,,
2005-04-15,28.99,,
2005-04-18,29.05,,
2005-04-19,29.19,,
2005-04-20,28.86,,
2005-04-21,29.59,,
2005-04-22,29.33,,
2005-04-25,29.63,,
2005-04-26,29.24,,
2005-04-27,29.32,,
2005-04-28,28.96,,
2005-04-29,29.35,,
2005-05-02,29.5,,
2005-05-03,29.3,,
2005-05-04,29.6,,
2005-05-05,29.47,,
2005-05-06,29.59,,
2005-05-09,29.78,,
2005-05-10,29.45,,
2005-05-11,29.68,,
2005-05-12,29.33,,
2005-05-13,29.16,,
2005-05-16,29.54,,
2005-05-17,29.77,,
2005-05-18,30.25,,
2005-05-19,30.24,,
2005-05-20,30.24,,
2005-05-23,30.44,,
2005-05-24,30.38,,
2005-05-25,30.13,,
2005-05-26,30.34,,
2005-05-27,30.33,,
2005-05-31,30.14,,
2005-06-01,30.37,,
2005-06-02,30.38,,
2005-06-03,30.2,,
2005-06-06,30.24,,
2005-06-07,30.32,,
2005-06-08,30.17,,
2005-06-09,30.2,,
2005-06-10,30.15,,
2005-06-13,30.16,,
2005-06-14,30.13,,
2005-06-15,30.14,,
2005-06-16,30.22,,
2005-06-17,30.39,,
2005-06-20,30.27,,
2005-06-21,30.2,,
2005-06-22,30.1,,
2005-06-23,29.53,,
2005-06-24,29.28,,
2005-06-27,29.25,,
2005-06-28,29.74,,
2005-06-29,29.6,,
2005-06-30,29.39,,
2005-07-01,29.45,,
2005-07-05,29.54,,
2005-07-06,29.26,,
2005-07-07,29.33,,
2005-07-08,29.78,,
2005-07-11,29.89,,
2005-07-12,29.74,,
2005-07-13,29.83,,
2005-07-14,30.07,,
2005-07-15,30.07,,
2005-07-18,29.97,,
2005-07-19,30.21,,
2005-07-20,30.56,,
2005-07-21,30.43,,
2005-07-22,30.54,,
2005-07-25,30.31,,
2005-07-26,30.39,,
2005-07-27,30.52,,
2005-07-28,30.72,,
2005-07-29,30.5,,
2005-08-01,30.49,,
2005-08-02,30.43,,
2005-08-03,30.41,,
2005-08-04,30.21,,
2005-08-05,30.02,,
2005-08-08,29.98,,
2005-08-09,30.2,,
2005-08-10,30.12,,
2005-08-11,30.43,,
2005-08-12,30.24,,
2005-08-15,30.35,,
2005-08-16,29.96,,
2005-08-17,30.08,,
2005-08-18,29.95,,
2005-08-19,30.06,,
2005-08-22,30.13,,
2005-08-23,29.98,,
2005-08-24,29.74,,
2005-08-25,29.8,,
2005-08-26,29.65,,
2005-08-29,29.77,,
2005-08-30,29.54,,
2005-08-31,29.83,,
2005-09-01,29.69,,
2005-09-02,29.73,,
2005-09-06,30.13,,
2005-09-07,30.22,,
2005-09-08,30.05,,
2005-09-09,30.21,,
2005-09-12,30.39,,
2005-09-13,30.27,,
2005-09-14,30.04,,
2005-09-15,30.05,,
2005-09-16,30.13,,
2005-09-19,29.71,,
2005-09-20,29.56,,
2005-09-21,29.39,,
2005-09-22,29.56,,
2005-09-23,29.75,,
2005-09-26,29.67,,
2005-09-27,29.84,,
2005-09-28,29.85,,
2005-09-29,30.0,,
2005-09-30,30.13,,
2005-10-03,30.01,,
2005-10-04,29.71,,
2005-10-05,29.33,,
2005-10-06,29.53,,
2005-10-07,29.78,,
2005-10-10,29.58,,
2005-10-11,29.45,,
2005-10-12,29.39,,
2005-10-13,29.36,,
2005-10-14,29.66,,
2005-10-17,29.67,,
2005-10-18,29.46,,
2005-10-19,29.86,,
2005-10-20,29.53,,
2005-10-21,29.31,,
2005-10-24,29.78,,
2005-10-25,29.67,,
2005-10-26,29.45,,
2005-10-27,29.15,,
2005-10-28,29.63,,
2005-10-31,29.71,,
2005-11-01,29.63,,
2005-11-02,29.93,,
2005-11-03,30.09,,
2005-11-04,30.08,,
2005-11-07,30.2,,
2005-11-08,30.05,,
2005-11-09,30.1,,
2005-11-10,30.45,,
2005-11-11,30.55,,
2005-11-14,30.6,,
2005-11-15,30.56,,
2005-11-16,30.68,,
2005-11-17,31.0,,
2005-11-18,31.28,,
2005-11-21,31.47,,
2005-11-22,31.62,,
2005-11-23,31.59,,
2005-11-25,31.63,,
2005-11-28,31.44,,
2005-11-29,31.51,,
2005-11-30,31.44,,
2005-12-01,31.82,,
2005-12-02,31.69,,
2005-12-05,31.53,,
2005-12-06,31.64,,
2005-12-07,31.43,,
2005-12-08,31.27,,
2005-12-09,31.47,,
2005-12-12,31.47,,
2005-12-13,31.48,,
2005-12-14,31.75,,
2005-12-15,31.81,,
2005-12-16,31.64,,
2005-12-19,31.33,,
2005-12-20,31.35,,
2005-12-21,31.51,,
2005-12-22,31.78,,
2005-12-23,31.82,,
2005-12-27,31.53,,
2005-12-28,31.62,,
2005-12-29,31.61,,
2005-12-30,31.43,,
2006-01-03,31.65,,
2006-01-04,31.74,,
2006-01-05,31.65,,
2006-01-06,31.83,,
2006-01-09,32.02,,
2006-01-10,31.96,,
2006-01-11,31.97,,
2006-01-12,31.73,,
2006-01-13,31.6,,
2006-01-17,31.43,,
2006-01-18,31.48,,
2006-01-19,31.65,,
2006-01-20,30.95,,
2006-01-23,31.01,,
2006-01-24,31.22,,
2006-01-25,31.17,,
2006-01-26,31.52,,
2006-01-27,31.61,,
2006-01-30,31.67,,
2006-01-31,31.54,,
2006-02-01,31.81,,
2006-02-02,31.5,,
2006-02-03,31.42,,
2006-02-06,31.53,,
2006-02-07,31.29,,
2006-02-08,31.51,,
2006-02-09,31.66,,
2006-02-10,31.9,,
2006-02-13,31.87,,
2006-02-14,32.27,,
2006-02-15,32.36,,
2006-02-16,32.43,,
2006-02-17,32.53,,
2006-02-21,32.4,,
2006-02-22,32.73,,
2006-02-23,32.62,,
2006-02-24,32.69,,
2006-02-27,32.9,,
2006-02-28,32.48,,
2006-03-01,32.73,,
2006-03-02,32.64,,
2006-03-03,32.76,,
2006-03-06,32.54,,
2006-03-07,32.58,,
2006-03-08,32.54,,
2006-03-09,32.5,,
2006-03-10,32.82,,
2006-03-13,32.82,,
2006-03-14,33.19,,
2006-03-15,33.62,,
2006-03-16,33.69,,
2006-03-17,33.77,,
2006-03-20,33.76,,
2006-03-21,33.57,,
2006-03-22,33.89,,
2006-03-23,33.69,,
2006-03-24,33.71,,
2006-03-27,33.68,,
2006-03-28,33.53,,
2006-03-29,33.78,,
2006-03-30,33.81,,
2006-03-31,33.79,,
2006-04-03,33.89,,
2006-04-04,34.13,,
2006-04-05,34.15,,
2006-04-06,34.15,,
2006-04-07,33.88,,
2006-04-10,33.87,,
2006-04-11,33.74,,
2006-04-12,33.97,,
2006-04-13,33.88,,
2006-04-17,33.69,,
2006-04-18,34.49,,
2006-04-19,34.77,,
2006-04-20,34.84,,
2006-04-21,34.88,,
2006-04-24,34.94,,
2006-04-25,34.58,,
2006-04-26,34.77,,
2006-04-27,34.65,,
2006-04-28,34.56,,
2006-05-01,34.63,,
2006-05-02,34.92,,
2006-05-03,34.96,,
2006-05-04,35.32,,
2006-05-05,35.68,,
2006-05-08,35.64,,
2006-05-09,35.71,,
2006-05-10,35.73,,
2006-05-11,35.44,,
2006-05-12,34.93,,
2006-05-15,34.97,,
2006-05-16,34.94,,
2006-05-17,34.22,,
2006-05-18,33.83,,
2006-05-19,34.0,,
2006-05-22,33.92,,
2006-05-23,33.8,,
2006-05-24,33.7,,
2006-05-25,33.94,,
2006-05-26,34.11,,
2006-05-30,33.69,,
2006-05-31,33.962259,31507053,1070050688.94
2006-06-01,34.308765,31507053,1080968064.86
2006-06-02,34.305468,31507053,1080864202.51
2006-06-05,33.591203,31507053,1058359821.07
2006-06-06,33.448232,31507053,1053855220.46
2006-06-07,33.150464,30757053,1019610568.9
2006-06-08,33.133327,30757053,1019083509.52
2006-06-09,32.893526,30757053,1011707913.97
2006-06-12,32.434869,29757053,965166130.22
2006-06-13,32.302393,29757053,961224011.79
2006-06-14,32.628463,30107053,982346879.2
2006-06-15,33.383947,30107053,1005092258.7
2006-06-16,33.24261,29357053,975905063.26
2006-06-19,32.965132,29857053,984241697.61
2006-06-20,32.957696,31857053,1049935067.32
2006-06-21,33.341439,32057053,1068828269.63
2006-06-22,33.168701,32057053,1063290796.77
2006-06-23,33.207958,32057053,1064549277.74
2006-06-26,33.323743,32507053,1083256665.82
2006-06-27,32.969728,32907053,1084936602.04
2006-06-28,33.105344,33257053,1100986187.26
2006-06-29,33.829377,33257053,1125065390.62
2006-06-30,33.825192,33257053,1124926186.46
2006-07-03,33.978751,31257053,1062075631.19
2006-07-05,33.707669,31257053,1053602407.54
2006-07-06,33.757781,31257053,1055168750.38
2006-07-07,33.23731,31257053,1038900373.28
2006-07-10,33.343714,31257053,1042226245.1
2006-07-11,33.437098,31257053,1045145140.79
2006-07-12,33.086431,31257053,1034184331.1
2006-07-13,32.483719,31257053,1015345336.13
2006-07-14,31.983869,32257053,1031705342.09
2006-07-17,31.873763,31757053,1012216768.31
2006-07-18,32.005922,31757053,1016413770.26
2006-07-19,32.671123,31407053,1026103677.92
2006-07-20,32.034994,31407053,1006124765.64
2006-07-21,31.71173,30507053,967431438.64
2006-07-24,32.239896,30207053,973872241.91
2006-07-25,32.133921,30207053,970671047.94
2006-07-26,31.677758,30157053,955307825.7
2006-07-27,31.653278,31007053,981474883.17
2006-07-28,32.041096,32357053,1036755455.77
2006-07-31,31.880308,32957053,1050681004.85
2006-08-01,31.677694,33307053,1055090629.65
2006-08-02,31.868607,33357895,1063069651.12
2006-08-03,32.145636,33357895,1072310750.44
2006-08-04,32.066823,34207895,1096938517.65
2006-08-07,31.898658,34307895,1094375811.65
2006-08-08,31.622482,34307895,1084900785.5
2006-08-09,31.17554,34207895,1066449611.56
2006-08-10,31.40129,34307895,1077312176.32
2006-08-11,31.229071,34307895,1071403687.61
2006-08-14,31.315832,34307895,1074380268.65
2006-08-15,31.874731,33307895,1061680183.48
2006-08-16,32.584219,32807895,1069019633.64
2006-08-17,32.65428,33857895,1105605168.02
2006-08-18,32.545608,34607895,1126334972.75
2006-08-21,32.255414,34607895,1116291983.77
2006-08-22,32.26448,34607895,1116605736.1
2006-08-23,32.077407,34807895,1116547011.28
2006-08-24,31.886546,34807895,1109903557.37
2006-08-25,31.861797,34807895,1109042094.77
2006-08-28,32.060985,34707895,1112769301.88
2006-08-29,32.090114,34407895,1104153287.36
2006-08-30,32.125033,33757895,1084473482.25
2006-08-31,32.226397,33357895,1075004752.22
2006-09-01,32.437107,33457895,1085277312.66
2006-09-05,32.527564,31457895,1023248684.82
2006-09-06,32.258145,31957895,1030902426.36
2006-09-07,32.06112,31807895,1019796750.12
2006-09-08,32.128495,31807895,1021939801.42
2006-09-11,32.188051,31807895,1023834145.51
2006-09-12,32.512324,31807895,1034148575.97
2006-09-13,32.868232,31507895,1035608806.34
2006-09-14,32.748231,32007895,1048201945.43
2006-09-15,32.732915,30007895,982245887.93
2006-09-18,32.808147,32957895,1081287471.46
2006-09-19,32.693091,32957895,1077495452.71
2006-09-20,32.844712,32757895,1075923619.99
2006-09-21,32.499035,32857895,1067849869.91
2006-09-22,32.406305,32757895,1061562324.2
2006-09-25,32.771104,31907895,1045656951.13
2006-09-26,33.257163,31507895,1047863195.22
2006-09-27,33.330193,32107895,1070162325.52
2006-09-28,33.49802,32859119,1100715434.2
2006-09-29,33.351436,32859119,1095898792.87
2006-10-02,33.457038,32859119,1099368782.75
2006-10-03,33.659281,33909119,1141356574.68
2006-10-04,34.083788,34109119,1162567990.18
2006-10-05,34.414693,35909119,1235801299.16
2006-10-06,34.264136,36109119,1237247759.76
2006-10-09,34.292196,36109119,1238260979.86
2006-10-10,34.385846,36109119,1241642597.4
2006-10-11,34.294161,36109119,1238331949.69
2006-10-12,34.621475,36109119,1250150972.6
2006-10-13,34.601724,35909119,1242517428.68
2006-10-16,34.862039,35909119,1251865114.43
2006-10-17,34.62373,34459119,1193103217.76
2006-10-18,34.546258,33609119,1161069281.11
2006-10-19,34.491069,33609119,1159214455.39
2006-10-20,34.278928,34309119,1176079836.3
