date,nav,shares_outstanding,total_net_assets
2012-09-27,37.014365,63023725,2332783131.91
2012-09-28,36.799551,63773725,2346844469.62
2012-10-01,36.919509,64123725,2367416450.97
2012-10-02,36.714433,63523725,2332237514.26
2012-10-03,36.557092,63773725,2331381913.32
2012-10-04,37.011745,64023725,2369629775.43
2012-10-05,37.184943,65223725,2425340477.27
2012-10-08,37.139298,64523725,2396365865.57
2012-10-09,36.759571,64523725,2371864449.2
2012-10-10,36.384904,64123725,2333135560.27
2012-10-11,36.521719,64123725,2341908689.35
2012-10-12,36.348603,64523725,2345347248.49
2012-10-15,36.665449,65523725,2402456797.9
2012-10-16,37.531701,66023725,2477982687.12
2012-10-17,37.854049,69173725,2618505591.07
2012-10-18,37.886807,72373725,2742009327.7
2012-10-19,37.120641,72073725,2675422892.39
2012-10-22,37.252874,71673725,2670052259.37
2012-10-23,36.137662,68423725,2472673458.67
2012-10-24,36.130254,67223725,2428810225.54
2012-10-25,36.017964,65273725,2351026679.14
2012-10-26,36.086814,63373725,2286955828.73
2012-10-29,36.086666,62823725,2267098791.27
2012-10-30,36.086502,62823725,2267088458.43
2012-10-31,36.024087,62823725,2263167352.64
2012-11-01,36.748875,58623725,2154355927.4
2012-11-02,36.057876,57923725,2088606497.17
2012-11-05,36.330018,57423725,2086204988.16
2012-11-06,36.717121,57023725,2093747001.93
2012-11-07,36.14313,58223725,2104387663.54
2012-11-08,35.636484,58223725,2074888844.18
2012-11-09,35.588369,57223725,2036499030.65
2012-11-12,35.571874,57223725,2035555141.8
2012-11-13,35.491731,57123725,2027419865.0
2012-11-14,34.903453,57523725,2007776641.18
2012-11-15,34.76736,56223725,1954750474.44
2012-11-16,34.860046,56423725,1966933651.39
2012-11-19,35.856937,55673725,1996289258.14
2012-11-20,35.886016,64323725,2308322236.7
2012-11-21,35.914222,65973725,2369395016.53
2012-11-23,36.424952,66373725,2417659732.01
2012-11-26,36.415649,67273725,2449816340.09
2012-11-27,36.279659,67923725,2464249563.27
2012-11-28,36.43528,68573725,2498502889.99
2012-11-29,36.658605,68573725,2513817128.28
2012-11-30,36.712881,69773725,2561594472.55
2012-12-03,36.048084,70373725,2536837924.51
2012-12-04,36.087407,63223725,2281580274.51
2012-12-05,35.676901,61123725,2180705111.48
2012-12-06,35.765629,60573725,2166457377.68
2012-12-07,36.058048,60773725,2191381890.3
2012-12-10,36.295698,60323725,2189491715.71
2012-12-11,36.565734,60323725,2205781257.98
2012-12-12,36.482889,59623725,2175245760.21
2012-12-13,36.341357,57273725,2081404867.32
2012-12-14,36.668139,56873725,2085453678.86
2012-12-17,37.02127,56373725,2087026913.74
2012-12-18,37.48131,55373725,2075479748.51
2012-12-19,37.288735,56373725,2102104912.19
2012-12-20,37.670479,56523725,2129275769.75
2012-12-21,37.027665,56323725,2085536002.43
2012-12-24,37.207447,54723725,2036130115.37
2012-12-26,37.431225,59623725,2231789093.05
2012-12-27,37.282303,63623725,2372038982.12
2012-12-28,36.815081,64423725,2371764640.17
2012-12-31,37.551966,65123725,2445523928.28
2013-01-02,38.456541,66473725,2556349552.94
2013-01-03,38.205101,70273725,2684814791.69
2013-01-04,38.654275,73223725,2830409999.35
2013-01-07,38.583271,74573725,2877298266.17
2013-01-08,38.645903,74423725,2876172050.35
2013-01-09,38.898678,75223725,2926103483.39
2013-01-10,39.046873,76573725,2989964505.15
2013-01-11,38.998012,76573725,2986223053.76
2013-01-14,39.035179,76773725,2996876084.52
2013-01-15,39.055593,76723725,2996490583.35
2013-01-16,38.829173,73323725,2847099601.61
2013-01-17,39.118337,72823725,2848743005.33
2013-01-18,39.332736,73323725,2884022750.62
2013-01-22,39.683572,73573725,2919668228.42
2013-01-23,39.515473,73923725,2921130967.93
2013-01-24,39.616002,74873725,2966197616.07
2013-01-25,39.771287,72273725,2874419091.51
2013-01-28,39.380542,69473725,2735912939.67
2013-01-29,39.60609,69973725,2771385627.96
2013-01-30,39.385244,76573725,3015874818.89
2013-01-31,39.043833,78023725,3046345316.86
2013-02-01,39.512748,79023725,3122444530.75
2013-02-04,39.10931,80023725,3129672699.46
2013-02-05,39.327652,78773725,3097985627.21
2013-02-06,39.38853,79423725,3128383793.91
2013-02-07,39.151045,78073725,3056667911.01
2013-02-08,39.396965,77673725,3060109031.66
2013-02-11,39.315067,78173725,3073405216.07
2013-02-12,39.371711,78173725,3077833337.05
2013-02-13,39.520523,79173725,3128986986.35
2013-02-14,39.367817,79173725,3116896725.19
2013-02-15,39.350522,79173725,3115527402.6
2013-02-19,39.186544,78173725,3063358110.24
2013-02-20,38.096699,76773725,2924825476.64
2013-02-21,37.753102,76423725,2885232720.62
2013-02-22,38.223813,74423725,2844758543.28
2013-02-25,37.358838,73223725,2735553273.65
2013-02-26,37.763917,75223725,2840742474.02
2013-02-27,38.415145,74773725,2872443492.85
2013-02-28,38.474619,73723725,2836492258.61
2013-03-01,38.520449,74573725,2872613369.53
2013-03-04,38.563188,73573725,2837237387.84
2013-03-05,38.824064,73573725,2856430997.09
2013-03-06,39.156537,73773725,2888723621.57
2013-03-07,39.263609,73773725,2896622677.65
2013-03-08,39.602869,73773725,2921651197.9
2013-03-11,39.781329,73773725,2934816855.11
2013-03-12,39.823915,73173725,2914064186.52
2013-03-13,39.741415,73973725,2939820495.25
2013-03-14,39.992559,74423725,2976395201.85
2013-03-15,39.855323,75273725,3000058660.2
2013-03-18,39.562469,75823725,2999773749.93
2013-03-19,39.402652,76723725,3023118202.14
2013-03-20,39.687065,76823725,3048908205.25
2013-03-21,39.026741,77123725,3009887653.47
2013-03-22,39.052282,75723725,2957184256.06
2013-03-25,38.767864,75473725,2925955134.26
2013-03-26,39.03325,75223725,2936226446.7
2013-03-27,39.028004,74823725,2920220668.62
2013-03-28,39.229757,74373725,2917663154.5
2013-04-01,38.852257,74123725,2879873998.21
2013-04-02,38.502231,73223725,2819276774.48
2013-04-03,38.167392,69973725,2670714595.21
2013-04-04,38.470958,69073725,2657332384.72
2013-04-05,38.307804,68923725,2640316530.48
2013-04-08,38.450583,69873725,2686685444.37
2013-04-09,38.868053,69873725,2715855614.42
2013-04-10,39.148903,72623725,2843139186.56
2013-04-11,39.317682,72923725,2867191852.9
2013-04-12,38.766443,75573725,2929724468.36
2013-04-15,37.283734,72123725,2689041790.45
2013-04-16,37.980962,69423725,2636779870.87
2013-04-17,37.439226,68623725,2569219183.32
2013-04-18,37.334009,68423725,2554531987.93
2013-04-19,37.7678,64523725,2436919110.47
2013-04-22,38.130672,67073725,2557566217.3
2013-04-23,38.466396,69123725,2658940605.63
2013-04-24,39.040017,68473725,2673215401.13
2013-04-25,39.44576,69173725,2728610140.55
2013-04-26,38.903898,68823725,2677511198.75
2013-04-29,39.488376,68223725,2694044119.7
2013-04-30,39.560854,68473725,2708879054.45
2013-05-01,38.863545,71373725,2773835939.47
2013-05-02,39.13292,70973725,2777409136.22
2013-05-03,39.843537,72123725,2873664334.39
2013-05-06,39.940877,72473725,2894664139.67
2013-05-07,40.304289,69673725,2808149971.44
2013-05-08,40.660415,70423725,2863457902.67
2013-05-09,40.604643,71473725,2902165061.98
2013-05-10,40.593666,70673725,2868905564.55
2013-05-13,40.302738,70173725,2828193225.8
2013-05-14,40.774307,70173725,2861284997.69
2013-05-15,41.013966,70373725,2886305598.6
2013-05-16,40.81336,70873725,2892594846.0
2013-05-17,41.316309,70873725,2928240693.62
2013-05-20,41.316215,70573725,2915839165.39
2013-05-21,41.240035,70623725,2912524884.47
2013-05-22,40.726678,70523725,2872197028.81
2013-05-23,40.685446,70073725,2850980778.56
2013-05-24,40.57292,70073725,2843095624.1
2013-05-28,40.931767,69473725,2843682315.86
2013-05-29,40.816141,69473725,2835649377.95
2013-05-30,40.909467,68773725,2813496442.33
2013-05-31,40.290683,68773725,2770940372.34
2013-06-03,40.514634,67673725,2741776178.69
2013-06-04,40.443969,68173725,2757215994.42
2013-06-05,39.600378,67823725,2685845165.22
2013-06-06,39.831444,68123725,2713466343.51
2013-06-07,40.179955,67373725,2707073263.05
2013-06-10,40.377729,67223725,2714341373.98
2013-06-11,39.826084,67223725,2677257686.61
2013-06-12,39.619727,66273725,2625746921.31
2013-06-13,40.314882,66773725,2691974862.7
2013-06-14,40.063529,69973725,2803394341.15
2013-06-17,40.361623,70473725,2844433944.67
2013-06-18,40.563229,71823725,2913402186.66
2013-06-19,40.261247,72123725,2903791140.25
2013-06-20,39.218923,72123725,2828614796.56
2013-06-21,38.812721,69073725,2680939209.86
2013-06-24,38.166525,68723725,2622945738.08
2013-06-25,38.428899,68373725,2627526959.59
2013-06-26,38.581249,69773725,2691957456.27
2013-06-27,38.549561,70273725,2709021215.14
2013-06-28,38.306715,70623725,2705362918.41
2013-07-01,38.600749,71623725,2764729460.56
2013-07-02,38.487985,74623725,2872116785.29
2013-07-03,38.467032,74623725,2870553191.25
2013-07-05,38.72817,73923725,2862930614.7
2013-07-08,38.944278,73923725,2878906129.0
2013-07-09,39.555855,73023725,2888515869.33
2013-07-10,39.519881,73323725,2897744918.95
2013-07-11,40.187348,73323725,2946686056.1
2013-07-12,40.058975,72923725,2921249707.72
2013-07-15,40.135849,72923725,2926855619.35
2013-07-16,39.814957,72373725,2881556762.89
2013-07-17,40.207444,73123725,2940118065.39
2013-07-18,40.213569,73123725,2940565935.99
2013-07-19,40.407814,72923725,2946688316.85
2013-07-22,40.53055,73273725,2969824385.03
2013-07-23,40.638945,72773725,2957447377.93
2013-07-24,40.264172,71923725,2895949245.82
2013-07-25,40.64097,71523725,2906793577.14
2013-07-26,40.493002,71523725,2896210317.97
2013-07-29,40.701154,71173725,2896852723.81
2013-07-30,40.603278,69673725,2828981613.48
2013-07-31,40.4564,69973725,2830885008.95
2013-08-01,40.797952,69723725,2844585191.98
2013-08-02,41.021192,69723725,2860150313.84
2013-08-05,40.918173,68473725,2801819702.69
2013-08-06,40.524197,68223725,2764711653.84
2013-08-07,40.527741,66173725,2681871606.27
2013-08-08,41.152581,66173725,2723219561.2
2013-08-09,41.388091,66173725,2738804144.78
2013-08-12,41.308546,66623725,2752129182.19
2013-08-13,41.452069,68723725,2848740578.74
2013-08-14,41.389094,69473725,2875454546.77
2013-08-15,41.074001,69823725,2867939716.17
2013-08-16,40.760994,69823725,2846084445.1
2013-08-19,40.422311,69523725,2810309665.13
2013-08-20,40.660671,69523725,2826881340.42
2013-08-21,40.37295,71323725,2879549185.59
2013-08-22,40.837634,72023725,2941278546.11
2013-08-23,41.185746,72173725,2972528702.14
2013-08-26,41.183017,71973725,2964095144.48
2013-08-27,40.442514,70973725,2870355851.26
2013-08-28,40.363332,71573725,2888954034.97
2013-08-29,40.495024,72123725,2920651982.37
2013-08-30,40.445715,72123725,2917095628.26
2013-09-03,40.681366,73173725,2976807109.72
2013-09-04,41.059261,73823725,3031147584.32
2013-09-05,41.161343,73823725,3038683685.94
2013-09-06,41.07621,73823725,3032398826.66
2013-09-09,41.696563,73823725,3078195636.04
2013-09-10,42.061214,73823725,3105115470.11
2013-09-11,42.323388,74623725,3158328860.03
2013-09-12,41.893261,74973725,3140893866.36
2013-09-13,42.18135,77573725,3272164446.68
2013-09-16,42.623169,79573725,3391684297.14
2013-09-17,42.519341,80223725,3411059892.28
2013-09-18,43.491489,80723725,3510795028.74
2013-09-19,43.34003,84023725,3641590787.24
2013-09-20,42.567843,84873725,3612891398.16
2013-09-23,42.305317,86523725,3660413581.35
2013-09-24,42.277164,87773725,3710824176.7
2013-09-25,42.381474,88273725,3741170548.48
2013-09-26,42.665575,86123725,3674518256.94
2013-09-27,42.16816,87123725,3673847150.49
2013-09-30,41.999744,84823725,3562574714.98
2013-10-01,42.194242,85373725,3602279599.19
2013-10-02,42.309941,85773725,3629081229.43
2013-10-03,41.942334,84723725,3553510740.25
2013-10-04,42.537388,84323725,3586911028.49
2013-10-07,42.049558,83423725,3507930750.03
2013-10-08,41.353281,82023725,3391950113.56
2013-10-09,41.432876,81323725,3369475847.87
2013-10-10,42.314674,81323725,3441186900.12
2013-10-11,42.544557,81773725,3479026926.02
2013-10-14,42.678487,81973725,3498514537.65
2013-10-15,42.433822,83123725,3527257364.7
2013-10-16,42.870638,84973725,3642877780.42
2013-10-17,43.420785,85473725,3711336275.0
2013-10-18,43.561223,86023725,3747298694.43
2013-10-21,43.55659,88223725,3842724597.16
2013-10-22,44.175526,86873725,3837692523.51
2013-10-23,43.891181,85023725,3731791698.38
2013-10-24,44.114012,85823725,3786028823.81
2013-10-25,44.220147,87173725,3854834965.56
2013-10-28,43.980711,88073725,3873545047.48
2013-10-29,44.105642,87673725,3866905963.32
2013-10-30,43.8473,86973725,3813562984.46
2013-10-31,43.762701,86973725,3806205148.97
2013-11-01,43.660823,87173725,3806076596.54
2013-11-04,43.846986,86973725,3813535740.23
2013-11-05,43.669665,86923725,3795929987.4
2013-11-06,43.95324,86823725,3816184000.76
2013-11-07,43.382583,86423725,3749284451.5
2013-11-08,44.180345,86423725,3818229958.61
2013-11-11,44.161638,86423725,3816613246.71
2013-11-12,44.029457,86423725,3805189699.46
2013-11-13,44.274637,85923725,3804241753.44
2013-11-14,44.639761,86173725,3846774522.62
2013-11-15,44.921651,85973725,3862081672.63
2013-11-18,44.616783,86873725,3876026166.28
2013-11-19,44.505633,86173725,3835216209.74
2013-11-20,44.147702,86773725,3830860545.39
2013-11-21,44.515302,86773725,3862758578.58
2013-11-22,44.751426,86773725,3883247928.86
2013-11-25,44.441199,86973725,3865216659.2
2013-11-26,44.348701,89873725,3985782982.21
2013-11-27,44.389901,89873725,3989485749.64
2013-11-29,44.325846,89623725,3972647400.42
2013-12-02,44.240456,89473725,3958358404.15
2013-12-03,43.715461,89473725,3911385126.34
2013-12-04,43.937753,89473725,3931274470.66
2013-12-05,43.656981,87223725,3807924512.26
2013-12-06,44.27828,87223725,3862116520.18
2013-12-09,44.495024,85523725,3805380189.39
2013-12-10,44.617708,86773725,3871644763.6
2013-12-11,43.863322,85873725,3766706868.96
2013-12-12,43.79278,85623725,3749700973.26
2013-12-13,43.984767,85623725,3766139575.32
2013-12-16,44.177861,85223725,3765001897.67
2013-12-17,44.40563,84523725,3753329280.62
2013-12-18,44.988291,89423725,4023020567.32
2013-12-19,45.102938,91723725,4137009474.39
2013-12-20,44.929141,92423725,4152518582.91
2013-12-23,45.127073,92223725,4161786728.12
2013-12-24,45.617251,91323725,4165937248.52
2013-12-26,45.87561,90923725,4171181315.32
2013-12-27,46.023907,91823725,4226086589.85
2013-12-30,46.052226,92123725,4242502637.14
2013-12-31,46.169573,92373725,4264855485.68
2014-01-02,45.840643,91373725,4188630340.48
2014-01-03,45.754989,92123725,4215120026.99
2014-01-06,45.482616,92073725,4187753918.63
2014-01-07,45.410015,92073725,4181069212.05
2014-01-08,45.677026,93973725,4292440322.34
2014-01-09,45.485963,93223725,4240370886.49
2014-01-10,45.647451,93223725,4255425443.58
2014-01-13,45.029596,94223725,4242856279.03
2014-01-14,45.657288,92923725,4242645306.46
2014-01-15,45.953594,92923725,4270179132.17
2014-01-16,46.016919,92573725,4259957561.9
2014-01-17,45.918173,94723725,4349540362.3
2014-01-21,46.174414,95373725,4403825819.52
2014-01-22,45.75141,95223725,4356619715.6
2014-01-23,45.080248,95423725,4301725182.62
2014-01-24,43.852722,95123725,4171434295.37
2014-01-27,43.691794,94323725,4121172721.94
2014-01-28,43.926128,93973725,4127901875.7
2014-01-29,44.126507,94273725,4159970170.34
2014-01-30,44.322042,94923725,4207213346.17
2014-01-31,44.056238,96123725,4234849669.79
2014-02-03,43.004117,96673725,4157368213.42
2014-02-04,43.376071,99673725,4323454614.88
2014-02-05,43.445357,99173725,4308637870.6
2014-02-06,44.105198,101423725,4473313445.21
2014-02-07,44.713118,103373725,4622161566.43
2014-02-10,44.911586,103123725,4631450021.84
2014-02-11,45.454015,107923725,4905566617.32
2014-02-12,45.364953,109273725,4957197429.11
2014-02-13,45.79901,109273725,5004628393.08
2014-02-14,46.114234,109223725,5036768463.51
2014-02-18,46.16277,109223725,5042069671.28
2014-02-19,45.836757,109473725,5017920551.07
2014-02-20,46.307809,108023725,5002342029.15
2014-02-21,46.255469,108023725,4996688021.95
2014-02-24,46.01965,106073725,4881475659.71
2014-02-25,46.193831,103223725,4768299288.37
2014-02-26,46.533555,103373725,4810346938.3
2014-02-27,46.872927,103673725,4859490944.41
2014-02-28,47.085146,104023725,4897972284.51
2014-03-03,46.984419,103573725,4866351254.05
2014-03-04,47.719962,105823725,5049904142.06
2014-03-05,47.82789,106773725,5106761967.07
2014-03-06,47.997849,108273725,5196905880.38
2014-03-07,47.786746,108823725,5200331738.09
2014-03-10,47.731831,106073725,5063093094.52
2014-03-11,47.26793,106073725,5013885413.31
2014-03-12,47.242187,105723725,4994619984.26
2014-03-13,46.853074,105723725,4953481533.84
2014-03-14,46.913324,106473725,4995036387.74
2014-03-17,47.281635,107123725,5064984823.09
2014-03-18,47.545894,107323725,5102802414.68
2014-03-19,47.127348,107273725,5055526174.29
2014-03-20,47.347713,106723725,5053124330.0
2014-03-21,47.381714,107473725,5092289314.45
2014-03-24,47.000917,106423725,5002012641.72
2014-03-25,47.238571,106423725,5027304698.2
2014-03-26,46.581894,106623725,4966735013.82
2014-03-27,46.461411,107023725,4972473246.16
2014-03-28,46.777426,107073725,5008633250.41
2014-03-31,47.271922,107673725,5089943919.67
2014-04-01,47.584284,106773725,5080751303.52
2014-04-02,47.908745,105273725,5043532066.19
2014-04-03,47.949757,106723725,5117376648.79
2014-04-04,47.32631,107323725,5079235917.2
2014-04-07,46.651833,106473725,4967194398.7
2014-04-08,46.832929,106623725,4993501376.32
2014-04-09,47.54351,106623725,5069266120.51
2014-04-10,46.585991,107023725,4985806294.8
2014-04-11,46.060346,107673725,4959489025.71
2014-04-14,46.404921,107973725,5010512129.94
2014-04-15,46.663568,108523725,5064104256.94
2014-04-16,47.356254,108523725,5139277064.33
2014-04-17,47.494558,110323725,5239776527.41
2014-04-18,47.481885,110973725,5269241694.93
2014-04-21,47.53695,110973725,5275352396.33
2014-04-22,47.682137,111323725,5308153092.48
2014-04-23,47.705023,112473725,5365561598.34
2014-04-24,47.490083,112823725,5358008089.27
2014-04-25,47.167893,111923725,5279206237.64
2014-04-28,46.946036,112373725,5275500920.55
2014-04-29,47.292275,112273725,5309679933.83
2014-04-30,47.666392,113523725,5411266422.14
2014-05-01,47.364357,113223725,5362768956.74
2014-05-02,47.584367,114673725,5456676661.31
2014-05-05,47.801025,113823725,5440890707.23
2014-05-06,47.554105,113523725,5398519147.19
2014-05-07,47.955775,113823725,5458504985.15
2014-05-08,47.753948,113323725,5411655288.05
2014-05-09,47.749068,113323725,5411102245.45
2014-05-12,48.36217,113273725,5478163134.01
2014-05-13,48.388173,115523725,5589981979.21
2014-05-14,48.422429,116223725,5627835052.88
2014-05-15,47.712786,117123725,5588299211.78
2014-05-16,47.904323,117123725,5610732713.66
2014-05-19,48.103004,117023725,5629192673.93
2014-05-20,47.835039,117023725,5597834431.99
2014-05-21,48.074701,117673725,5657129126.93
2014-05-22,48.16627,117423725,5655862862.67
2014-05-23,48.57518,117123725,5689306074.47
2014-05-27,48.577499,116873725,5677433317.73
